VariationID,first_date,first_bucket,latest_date,latest_bucket
1560269,2021-05-18,LB,2021-05-18,LB
1560364,2023-08-14,LB,2023-08-14,LB
1560444,2022-08-15,LB,2022-08-15,LB
1560478,2025-11-25,LB,2025-11-25,LB
1560640,2022-10-18,LB,2022-10-18,LB
1560645,2021-05-19,LB,2021-05-19,LB
1560662,2023-08-27,LB,2023-08-27,LB
1560682,2021-07-14,LB,2021-07-14,LB
1560935,2021-08-03,LB,2025-11-27,LB
1561101,2024-09-16,LB,2024-09-16,LB
1561333,2021-07-14,LB,2021-07-14,LB
1561417,2025-12-21,LB,2025-12-21,LB
1561559,2022-06-13,LB,2022-06-13,LB
1561654,2023-10-03,LB,2023-10-03,LB
1561661,2016-12-12,LB,2025-11-25,LB
1561793,2021-09-13,LB,2025-10-31,LB
1561906,2026-01-20,LB,2026-01-20,LB
1561975,2024-05-16,LB,2024-05-16,LB
1562021,2026-01-17,B,2026-01-17,B
1562302,2025-09-14,LB,2025-09-14,LB
1562375,2023-03-21,LB,2023-03-21,LB
1562548,2026-01-12,LB,2026-01-12,LB
1562626,2023-10-04,LB,2023-10-04,LB
1562639,2021-08-04,LB,2021-08-04,LB
1562676,2021-09-21,LB,2021-09-21,LB
1562836,2023-02-18,LB,2023-02-18,LB
1562865,2023-06-30,LB,2023-06-30,LB
1562928,2024-01-18,LB,2024-01-18,LB
1563017,2024-09-23,LB,2026-01-27,LB
1563130,2022-06-25,LB,2022-06-25,LB
1563216,2024-11-11,LB,2024-11-11,LB
1563381,2021-09-09,LB,2021-09-09,LB
1563522,2022-06-13,LB,2022-06-13,LB
1563593,2024-11-11,LB,2024-12-01,LB
1563849,2021-09-14,LB,2021-09-14,LB
1563967,2021-07-30,LB,2026-01-20,LB
1563976,2019-07-24,LB,2025-11-21,LB
1564064,2024-10-29,LB,2024-10-29,LB
1564181,2026-01-11,B,2026-01-11,B
1564242,2021-12-29,LB,2021-12-29,LB
1564256,2021-08-08,LB,2021-08-08,LB
1564434,2023-08-10,LB,2023-08-10,LB
1564489,2020-11-10,LB,2020-11-10,LB
1564636,2023-02-16,LB,2023-02-16,LB
1564756,2022-03-29,LB,2026-01-20,LB
1565042,2023-08-04,LB,2023-08-04,LB
1565085,2022-06-05,LB,2022-06-05,LB
1565131,2025-10-08,LB,2025-10-08,LB
1565317,2021-08-27,LB,2021-08-27,LB
1565491,2021-06-12,LB,2021-06-12,LB
1565586,2023-01-07,LB,2023-01-07,LB
1565599,2022-09-06,LB,2022-09-06,LB
1565601,2021-06-13,LB,2021-06-13,LB
1565656,2024-08-13,LB,2024-08-13,LB
1565797,2021-06-13,LB,2021-06-13,LB
1565820,2025-06-09,LB,2025-06-09,LB
1565868,2023-02-18,LB,2023-02-18,LB
1565981,2025-10-05,LB,2025-10-05,LB
1566142,2021-12-13,LB,2021-12-13,LB
1566192,2022-10-12,LB,2022-10-12,LB
1566468,2024-02-20,LB,2024-02-20,LB
1566649,2025-04-17,LB,2025-04-17,LB
1566658,2022-08-31,LB,2022-08-31,LB
1566746,2021-12-16,LB,2023-11-17,LB
1566780,2022-09-27,LB,2022-09-27,LB
1566944,2023-10-13,LB,2023-10-13,LB
1567317,2022-03-02,LB,2022-03-02,LB
1567318,2025-01-23,LB,2025-01-23,LB
1567593,2021-06-20,LB,2021-06-20,LB
1567988,2021-12-05,LB,2021-12-05,LB
1568218,2021-06-23,LB,2021-06-23,LB
1568390,2025-05-19,LB,2025-05-19,LB
1568405,2024-02-24,LB,2024-02-24,LB
1568555,2020-12-26,LB,2020-12-26,LB
1568734,2025-10-20,LB,2025-10-20,LB
1568793,2023-05-07,LB,2023-05-07,LB
1568868,2023-12-22,LB,2023-12-22,LB
1568874,2022-08-22,LB,2022-08-22,LB
1568934,2022-09-01,LB,2022-09-01,LB
1568985,2021-06-28,LB,2021-06-28,LB
1569039,2025-01-21,LB,2025-01-21,LB
1569094,2021-07-04,LB,2021-07-04,LB
1569303,2021-06-30,LB,2021-06-30,LB
1569304,2021-08-01,LB,2021-08-01,LB
1569360,2021-11-08,LB,2021-11-08,LB
1569404,2021-09-07,LB,2025-12-22,LB
1569431,2021-09-13,LB,2026-01-09,LB
1569583,2024-12-13,LB,2024-12-13,LB
1569680,2021-07-01,LB,2021-07-01,LB
1569823,2021-07-02,LB,2021-07-02,LB
1569826,2021-09-03,LB,2021-09-03,LB
1570125,2023-05-22,LB,2023-05-22,LB
1570203,2025-11-10,LB,2025-11-10,LB
1570396,2021-10-15,LB,2021-10-15,LB
1570724,2021-09-09,LB,2021-09-09,LB
1570836,2021-07-08,LB,2021-07-08,LB
1570856,2021-07-08,LB,2021-07-08,LB
1570926,2023-12-29,LB,2023-12-29,LB
1570986,2021-07-29,LB,2021-07-29,LB
1571156,2025-10-13,LB,2025-10-13,LB
1571173,2023-10-30,LB,2023-10-30,LB
1571176,2023-02-16,LB,2025-12-31,LB
1571272,2024-10-14,LB,2024-10-14,LB
1571556,2025-10-26,LB,2025-10-26,LB
1571858,2024-01-27,LB,2024-01-27,LB
1571885,2022-03-31,LB,2023-03-23,LB
1571896,2023-09-03,LB,2023-09-03,LB
1571915,2021-07-14,LB,2021-07-14,LB
1571984,2025-10-07,LB,2025-10-07,LB
1572136,2024-03-30,LB,2024-03-30,LB
1572236,2025-09-05,LB,2025-09-05,LB
1572267,2022-01-04,LB,2025-09-03,LB
1572270,2023-04-17,LB,2023-04-17,LB
1572417,2021-07-26,LB,2021-07-26,LB
1572471,2021-05-03,LB,2021-05-03,LB
1572629,2021-07-18,LB,2022-04-26,LB
1572899,2024-02-02,LB,2024-02-02,LB
1573125,2022-09-03,LB,2022-09-03,LB
1573126,2021-07-21,LB,2021-07-21,LB
1573195,2021-07-21,LB,2021-07-21,LB
1573286,2023-11-02,LB,2023-11-02,LB
1573386,2025-12-26,LB,2025-12-26,LB
1573467,2022-08-10,LB,2022-08-10,LB
1573470,2024-10-28,LB,2024-10-28,LB
1573720,2022-03-03,LB,2022-03-03,LB
1573727,2022-09-13,LB,2022-09-13,LB
1573890,2023-09-15,LB,2023-09-15,LB
1574012,2021-04-18,LB,2021-04-18,LB
1574079,2024-07-25,LB,2025-07-21,LB
1574149,2025-11-24,LB,2025-11-24,LB
1574180,2023-06-14,LB,2023-06-14,LB
1574202,2021-08-14,LB,2021-08-14,LB
1574207,2021-07-26,LB,2021-07-26,LB
1574268,2022-06-20,LB,2022-06-20,LB
1574422,2024-08-08,LB,2024-08-08,LB
1574609,2022-08-04,LB,2022-08-04,LB
1574764,2025-06-29,LB,2025-06-29,LB
1574835,2023-10-01,LB,2024-11-08,LB
1575064,2023-09-21,LB,2023-09-21,LB
1575135,2021-08-13,LB,2021-08-13,LB
1575186,2021-07-31,LB,2021-07-31,LB
1575190,2021-09-16,LB,2021-09-16,LB
1575349,2024-10-23,LB,2024-10-23,LB
1575381,2025-09-25,LB,2025-09-25,LB
1575543,2025-09-02,LB,2025-09-02,LB
1575573,2023-08-19,LB,2023-08-19,LB
1575732,2021-11-16,LB,2021-11-16,LB
1575749,2022-11-01,LB,2022-11-01,LB
1575843,2021-09-14,LB,2021-09-14,LB
1575874,2021-11-15,LB,2022-08-02,LB
1575927,2022-05-06,LB,2023-08-11,LB
1576196,2022-03-02,LB,2022-03-02,LB
1576204,2021-09-13,LB,2025-05-19,LB
1576267,2021-02-12,LB,2021-02-12,LB
1576361,2023-04-13,LB,2023-04-13,LB
1576364,2022-06-13,LB,2022-06-13,LB
1576383,2023-08-17,LB,2023-08-17,LB
1576394,2022-02-11,LB,2025-11-22,LB
1576402,2021-08-06,LB,2021-08-06,LB
1576427,2022-02-09,LB,2022-02-09,LB
1576573,2022-10-18,LB,2022-10-18,LB
1576630,2023-01-16,LB,2023-01-16,LB
1576657,2025-11-04,LB,2025-11-04,LB
1576662,2025-03-17,LB,2025-03-17,LB
1576680,2022-07-11,LB,2022-07-11,LB
1576687,2021-11-05,LB,2021-11-05,LB
1576785,2021-10-15,LB,2023-11-20,LB
1576968,2021-12-02,LB,2021-12-02,LB
1577131,2021-11-09,LB,2024-09-27,LB
1577258,2022-07-12,LB,2022-07-12,LB
1577313,2023-12-12,LB,2023-12-12,LB
1577342,2021-10-20,LB,2026-01-14,LB
1577686,2022-03-10,LB,2022-03-10,LB
1577692,2023-03-17,LB,2023-03-17,LB
1577781,2023-11-28,LB,2023-11-28,LB
1577873,2024-12-02,LB,2024-12-02,LB
1578118,2022-04-26,LB,2022-04-26,LB
1578225,2022-10-13,LB,2022-10-13,LB
1578350,2021-08-15,LB,2021-08-15,LB
1578425,2022-11-22,LB,2022-11-22,LB
1578437,2021-08-16,LB,2021-08-16,LB
1578503,2026-01-28,LB,2026-01-28,LB
1578573,2021-08-17,LB,2021-08-17,LB
1578647,2025-08-04,B,2025-08-04,B
1578888,2021-11-20,LB,2025-09-02,LB
1578941,2022-11-22,LB,2022-11-22,LB
1578944,2021-10-01,LB,2021-10-01,LB
1579095,2025-10-18,LB,2025-10-18,LB
1579771,2022-07-18,LB,2022-07-18,LB
1579911,2025-09-08,LB,2025-09-08,LB
1580016,2021-09-29,LB,2021-09-29,LB
1580081,2021-11-01,LB,2021-11-01,LB
1580159,2023-11-19,LB,2023-11-19,LB
1580194,2023-08-04,LB,2023-08-04,LB
1580288,2024-11-11,LB,2024-11-11,LB
1580308,2022-01-12,LB,2022-01-12,LB
1580336,2025-11-13,LB,2025-11-13,LB
1580361,2021-09-06,LB,2021-09-06,LB
1580506,2024-12-12,LB,2024-12-12,LB
1580518,2021-08-27,LB,2021-08-27,LB
1580565,2022-01-07,LB,2022-01-07,LB
1580824,2019-09-19,LB,2025-11-28,LB
1580898,2024-08-13,LB,2024-08-13,LB
1581093,2025-12-11,LB,2025-12-11,LB
1581140,2024-02-24,LB,2024-02-24,LB
1581176,2023-11-27,LB,2023-11-27,LB
1581193,2025-08-19,LB,2025-08-19,LB
1581358,2024-10-18,LB,2024-10-18,LB
1581376,2023-11-17,LB,2023-11-17,LB
1581398,2021-11-18,LB,2021-11-18,LB
1581455,2025-07-13,LB,2025-07-13,LB
1581462,2025-09-02,LB,2025-09-02,LB
1581757,2023-08-10,LB,2023-08-10,LB
1581937,2022-11-01,LB,2022-11-01,LB
1581954,2025-08-03,LB,2025-08-03,LB
1581966,2026-01-26,LB,2026-01-26,LB
1581990,2024-02-24,LB,2024-02-24,LB
1582006,2022-03-10,LB,2022-03-10,LB
1582324,2025-03-17,LB,2025-03-17,LB
1582412,2021-11-16,LB,2021-11-16,LB
1582635,2025-11-24,LB,2025-11-24,LB
1582806,2021-06-02,LB,2021-06-02,LB
1583284,2019-10-25,LB,2024-10-16,LB
1583400,2025-02-15,LB,2025-02-15,LB
1583528,2021-03-04,LB,2025-09-28,LB
1583551,2024-12-14,LB,2024-12-14,LB
1583585,2025-06-17,LB,2025-06-17,LB
1583619,2022-08-22,LB,2022-08-22,LB
1583712,2021-09-18,LB,2023-06-06,LB
1583721,2022-02-23,LB,2022-02-23,LB
1583952,2022-03-01,LB,2025-12-08,LB
1583991,2024-01-02,LB,2024-01-02,LB
1584028,2022-08-05,LB,2022-08-05,LB
1584225,2025-07-28,LB,2025-07-28,LB
1584371,2024-09-03,LB,2024-09-03,LB
1584457,2025-03-18,LB,2025-03-18,LB
1584566,2022-04-20,LB,2024-04-17,LB
1584567,2025-06-17,LB,2025-06-17,LB
1584647,2024-02-02,LB,2024-02-02,LB
1584710,2024-12-26,LB,2024-12-26,LB
1584886,2023-07-21,LB,2023-07-21,LB
1585000,2024-04-02,LB,2024-04-02,LB
1585045,2024-02-12,LB,2024-02-12,LB
1585062,2020-11-04,LB,2020-11-04,LB
1585191,2024-10-25,LB,2024-10-25,LB
1585329,2026-01-05,LB,2026-01-05,LB
1585650,2021-10-31,LB,2021-10-31,LB
1585783,2026-01-20,LB,2026-01-20,LB
1585890,2024-02-07,LB,2024-02-07,LB
1585931,2023-11-29,LB,2023-11-29,LB
1585983,2021-11-06,LB,2025-06-12,LB
1586091,2025-12-08,LB,2025-12-08,LB
1586453,2026-01-04,LB,2026-01-04,LB
1586543,2024-12-08,LB,2024-12-08,LB
1586591,2025-06-01,LB,2025-06-01,LB
1586682,2021-06-26,LB,2021-06-26,LB
1586699,2022-07-26,LB,2022-07-26,LB
1586724,2025-05-05,LB,2025-05-05,LB
1586864,2025-09-08,LB,2025-09-08,LB
1587415,2022-02-25,LB,2025-12-16,LB
1587453,2021-10-08,LB,2022-12-16,LB
1587465,2024-01-02,LB,2024-01-02,LB
1587543,2022-04-26,LB,2025-02-04,LB
1587678,2022-08-13,LB,2022-08-13,LB
1587719,2023-11-27,LB,2023-11-27,LB
1587762,2021-09-09,LB,2021-09-09,LB
1587877,2022-09-27,LB,2022-09-27,LB
1587955,2023-12-18,LB,2023-12-18,LB
1588127,2025-04-07,LB,2025-04-07,LB
1588182,2023-11-14,LB,2023-11-14,LB
1588340,2026-01-09,LB,2026-01-09,LB
1588373,2021-12-23,LB,2025-10-03,LB
1588425,2023-12-15,LB,2023-12-15,LB
1588537,2025-05-05,LB,2025-05-05,LB
1588554,2023-10-09,LB,2023-10-09,LB
1588564,2021-12-14,LB,2025-10-16,LB
1588711,2023-08-30,LB,2023-08-30,LB
1588882,2023-08-24,LB,2023-08-24,LB
1588900,2022-03-02,LB,2022-03-02,LB
1589276,2023-01-20,LB,2023-01-20,LB
1589673,2024-01-24,LB,2024-01-24,LB
1589739,2023-08-05,LB,2024-09-07,LB
1589763,2021-01-14,LB,2021-01-14,LB
1589790,2025-08-23,LB,2025-08-23,LB
1589850,2021-10-20,LB,2026-01-26,LB
1589940,2022-05-09,LB,2022-05-09,LB
1590191,2022-10-17,LB,2022-10-17,LB
1590375,2025-09-24,LB,2025-09-24,LB
1590656,2025-07-09,LB,2025-07-09,LB
1590677,2022-08-23,LB,2022-08-23,LB
1590734,2021-11-07,LB,2021-11-07,LB
1590823,2023-07-16,LB,2023-07-16,LB
1590828,2021-08-07,LB,2021-08-07,LB
1590859,2024-02-25,LB,2024-02-25,LB
1590892,2024-02-24,LB,2024-02-24,LB
1590930,2022-04-01,LB,2025-11-22,LB
1591023,2024-05-10,LB,2024-05-10,LB
1591099,2022-07-12,LB,2022-07-12,LB
1591175,2022-01-27,LB,2025-12-22,LB
1591367,2025-09-09,LB,2025-09-09,LB
1591719,2022-09-09,LB,2022-09-09,LB
1591867,2021-04-06,LB,2021-04-06,LB
1591869,2021-08-12,LB,2021-08-12,LB
1591923,2022-02-02,LB,2025-05-28,LB
1591990,2025-12-31,LB,2025-12-31,LB
1592033,2025-12-21,LB,2025-12-21,LB
1592083,2026-01-27,LB,2026-01-27,LB
1592122,2025-11-06,LB,2025-11-06,LB
1592161,2025-11-21,LB,2025-11-21,LB
1592263,2025-12-19,LB,2025-12-19,LB
1592406,2022-05-23,LB,2025-04-14,LB
1592428,2024-10-30,LB,2024-10-30,LB
1592607,2021-12-21,LB,2021-12-21,LB
1592660,2022-10-17,LB,2024-08-05,LB
1592924,2022-01-03,LB,2022-01-03,LB
1592940,2025-12-15,LB,2025-12-15,LB
1593185,2021-12-20,LB,2025-07-22,LB
1593232,2022-05-29,LB,2026-01-07,LB
1593272,2025-11-05,LB,2025-11-05,LB
1593396,2021-07-28,LB,2021-07-28,LB
1593427,2025-12-21,LB,2025-12-21,LB
1593449,2021-12-02,LB,2021-12-02,LB
1593467,2026-02-01,LB,2026-02-01,LB
1593473,2025-12-31,LB,2025-12-31,LB
1593887,2025-04-19,LB,2025-04-19,LB
1594098,2026-01-12,LB,2026-01-12,LB
1594210,2024-07-20,LB,2024-07-20,LB
1594321,2025-05-23,LB,2025-05-23,LB
1594345,2023-09-19,LB,2023-09-19,LB
1594646,2025-01-06,LB,2025-01-06,LB
1594707,2022-08-15,LB,2022-08-15,LB
1595179,2025-10-14,LB,2025-10-14,LB
1595467,2026-01-20,LB,2026-01-20,LB
1595600,2024-02-20,LB,2024-02-20,LB
1595765,2022-08-23,LB,2022-08-23,LB
1596043,2024-12-12,LB,2024-12-12,LB
1596135,2022-04-08,LB,2022-04-08,LB
1596149,2024-08-30,LB,2024-08-30,LB
1596223,2021-02-05,LB,2021-02-05,LB
1596290,2025-07-29,LB,2025-07-29,LB
1596305,2026-01-15,LB,2026-01-15,LB
1596435,2022-10-13,LB,2022-10-13,LB
1596505,2024-03-01,LB,2024-03-01,LB
1596515,2025-09-22,LB,2025-09-22,LB
1596669,2025-12-21,LB,2025-12-21,LB
1596921,2025-03-13,LB,2025-08-26,LB
1597500,2022-07-19,LB,2022-07-19,LB
1597547,2026-02-01,LB,2026-02-01,LB
1597718,2023-12-06,LB,2023-12-06,LB
1598025,2020-10-27,LB,2025-12-30,LB
1598396,2024-04-11,LB,2025-08-04,LB
1598404,2025-03-01,LB,2025-03-01,LB
1598469,2026-01-21,LB,2026-01-21,LB
1598487,2024-12-09,LB,2024-12-09,LB
1598508,2022-12-13,LB,2022-12-13,LB
1598570,2025-10-01,B,2025-10-01,B
1599223,2025-04-17,B,2025-04-17,B
1599394,2026-01-18,B,2026-01-18,B
1600061,2025-05-05,B,2025-05-05,B
1602084,2021-05-31,LB,2021-05-31,LB
1602379,2022-06-27,LB,2022-06-27,LB
1602380,2021-09-01,LB,2021-09-01,LB
1602406,2021-12-23,LB,2021-12-23,LB
1602656,2021-08-19,LB,2025-10-10,LB
1602843,2023-07-29,LB,2023-07-29,LB
1603049,2025-06-01,LB,2025-06-01,LB
1603171,2022-08-16,LB,2022-08-16,LB
1603266,2021-09-06,LB,2021-09-06,LB
1603291,2021-09-06,LB,2021-09-06,LB
1603297,2021-09-06,LB,2021-09-06,LB
1603355,2022-09-07,LB,2024-03-07,LB
1603525,2025-09-24,LB,2025-09-24,LB
1603595,2022-12-20,LB,2022-12-20,LB
1603786,2025-07-21,LB,2025-07-21,LB
1603789,2021-09-09,LB,2021-09-09,LB
1603887,2021-09-10,LB,2021-09-10,LB
1603896,2023-12-04,LB,2023-12-04,LB
1603985,2025-04-21,LB,2025-04-21,LB
1604049,2019-09-05,LB,2025-12-17,LB
1604066,2024-10-17,LB,2024-10-17,LB
1604069,2024-09-30,LB,2024-09-30,LB
1604092,2021-09-23,LB,2021-09-23,LB
1604285,2021-09-15,LB,2021-09-15,LB
1604353,2025-12-01,LB,2025-12-01,LB
1604518,2022-08-06,LB,2022-08-06,LB
1604527,2021-04-08,LB,2021-04-08,LB
1604537,2021-08-11,LB,2022-01-11,LB
1604539,2025-12-08,LB,2025-12-08,LB
1604617,2021-09-15,LB,2021-09-15,LB
1604653,2025-09-24,LB,2025-09-24,LB
1604808,2024-02-05,LB,2024-02-05,LB
1605031,2021-09-27,LB,2021-09-27,LB
1605066,2025-09-09,LB,2025-09-09,LB
1605162,2021-09-26,LB,2021-09-26,LB
1605169,2022-06-13,LB,2022-06-13,LB
1605234,2022-07-05,LB,2022-07-05,LB
1605334,2022-01-21,LB,2022-01-21,LB
1605515,2023-11-15,LB,2023-11-15,LB
1605779,2022-07-19,LB,2022-07-19,LB
1605829,2021-11-17,B,2021-11-17,B
1605924,2021-05-20,LB,2021-05-20,LB
1605941,2023-09-03,LB,2023-09-03,LB
1606122,2021-10-29,LB,2026-01-28,LB
1606125,2025-07-15,LB,2025-07-15,LB
1606200,2024-04-15,LB,2024-04-15,LB
1606220,2022-07-12,LB,2022-07-12,LB
1606248,2022-10-18,LB,2022-10-18,LB
1606279,2021-12-08,LB,2023-05-23,LB
1606454,2022-02-11,LB,2022-02-11,LB
1606472,2023-11-15,LB,2023-11-15,LB
1606490,2024-05-27,LB,2024-05-27,LB
1606566,2021-09-17,LB,2026-01-19,LB
1606726,2022-02-04,LB,2025-11-17,LB
1606925,2025-12-23,LB,2025-12-23,LB
1606926,2021-04-10,LB,2021-04-10,LB
1607255,2022-05-26,LB,2022-05-26,LB
1607507,2023-12-02,LB,2023-12-02,LB
1607540,2025-02-20,LB,2025-02-20,LB
1607568,2024-10-14,LB,2024-10-14,LB
1607638,2022-10-28,LB,2022-10-28,LB
1607813,2022-05-10,LB,2022-05-10,LB
1607874,2021-04-12,LB,2023-04-05,LB
1607961,2024-03-04,LB,2024-03-04,LB
1608132,2025-01-27,LB,2025-01-27,LB
1608157,2022-08-15,LB,2022-08-15,LB
1608167,2022-10-04,LB,2022-10-04,LB
1608245,2025-03-17,LB,2025-03-17,LB
1608368,2022-09-12,LB,2022-09-12,LB
1608395,2022-02-24,LB,2022-02-24,LB
1608473,2022-07-11,LB,2022-07-11,LB
1608514,2021-10-06,LB,2021-10-06,LB
1608721,2025-02-27,LB,2025-02-27,LB
1608752,2024-02-24,LB,2024-02-24,LB
1608779,2024-01-12,LB,2024-01-12,LB
1608795,2020-11-06,LB,2020-11-06,LB
1608831,2023-12-11,LB,2023-12-11,LB
1608967,2024-10-25,LB,2024-10-25,LB
1609115,2024-08-24,LB,2024-11-05,LB
1609165,2022-03-02,LB,2022-03-02,LB
1609350,2025-05-08,LB,2025-05-08,LB
1609396,2021-10-10,LB,2021-10-10,LB
1609422,2026-01-19,LB,2026-01-19,LB
1609472,2021-03-20,LB,2021-03-20,LB
1609547,2021-10-10,LB,2021-10-10,LB
1609554,2021-11-24,LB,2025-09-08,LB
1609590,2021-10-10,LB,2021-10-10,LB
1609673,2023-07-25,LB,2023-07-25,LB
1609774,2020-11-01,LB,2020-11-01,LB
1609858,2021-10-11,LB,2021-10-11,LB
1609921,2021-10-11,LB,2021-10-11,LB
1610062,2026-01-12,LB,2026-01-12,LB
1610127,2022-08-16,LB,2022-08-16,LB
1610138,2025-10-01,LB,2025-10-01,LB
1610146,2024-08-23,LB,2024-08-23,LB
1610305,2023-03-26,LB,2023-03-26,LB
1610339,2023-06-14,LB,2023-06-14,LB
1610482,2025-03-06,LB,2025-03-06,LB
1610490,2025-08-19,LB,2025-08-19,LB
1611071,2022-10-19,LB,2022-10-19,LB
1611136,2021-10-13,LB,2021-10-13,LB
1611160,2023-01-16,LB,2023-01-16,LB
1611331,2023-11-13,LB,2023-11-13,LB
1611419,2022-07-25,LB,2022-07-25,LB
1611586,2020-11-10,LB,2020-11-10,LB
1611692,2023-07-11,LB,2023-07-11,LB
1611726,2026-01-06,LB,2026-01-06,LB
1611858,2021-06-24,LB,2021-06-24,LB
1611896,2022-09-27,LB,2022-09-27,LB
1612039,2023-08-09,LB,2023-08-09,LB
1612081,2024-02-24,LB,2024-02-24,LB
1612197,2021-10-21,LB,2021-10-21,LB
1612277,2022-07-06,LB,2022-07-06,LB
1612386,2023-12-26,LB,2023-12-26,LB
1612484,2022-06-27,LB,2022-06-27,LB
1612699,2025-09-02,LB,2025-09-02,LB
1612704,2021-10-23,LB,2021-10-23,LB
1612779,2023-10-18,LB,2023-10-18,LB
1613103,2021-10-25,LB,2021-10-25,LB
1613253,2023-06-30,LB,2023-06-30,LB
1613296,2021-11-06,LB,2025-06-12,LB
1613313,2025-07-05,LB,2025-07-05,LB
1613427,2021-10-27,LB,2021-10-27,LB
1613574,2025-10-09,LB,2025-10-09,LB
1613644,2022-06-13,LB,2022-06-13,LB
1613696,2024-12-16,LB,2024-12-16,LB
1613769,2021-10-28,LB,2021-10-28,LB
1613847,2024-01-09,LB,2024-01-09,LB
1613898,2022-05-21,LB,2022-05-21,LB
1614071,2025-05-07,LB,2025-05-07,LB
1614082,2021-11-02,LB,2021-11-02,LB
1614373,2019-11-06,LB,2022-11-01,LB
1614460,2022-02-24,LB,2022-02-24,LB
1614508,2024-03-29,LB,2024-03-29,LB
1614533,2021-09-03,LB,2021-09-03,LB
1614704,2023-11-17,LB,2023-11-17,LB
1614775,2025-04-16,LB,2025-04-16,LB
1614934,2021-11-03,LB,2021-11-03,LB
1614955,2021-11-09,LB,2021-11-09,LB
1615078,2021-11-05,LB,2021-11-05,LB
1615124,2021-09-16,LB,2025-06-12,LB
1615162,2022-03-02,LB,2022-03-02,LB
1615223,2023-10-17,LB,2023-10-17,LB
1615423,2025-03-06,LB,2025-03-06,LB
1615458,2021-11-05,LB,2021-11-05,LB
1615525,2021-11-05,LB,2021-11-05,LB
1615592,2021-11-06,LB,2021-11-06,LB
1615600,2025-01-23,LB,2025-01-23,LB
1615603,2021-04-17,LB,2021-04-17,LB
1615660,2021-11-10,LB,2025-02-20,LB
1615865,2021-11-07,LB,2021-11-07,LB
1616184,2021-11-09,LB,2021-11-09,LB
1616332,2021-11-10,LB,2021-11-10,LB
1616416,2021-07-03,LB,2021-07-03,LB
1616435,2021-03-24,LB,2021-03-24,LB
1616439,2021-11-10,LB,2021-11-10,LB
1616445,2019-09-26,LB,2026-01-22,LB
1616461,2023-08-10,LB,2023-08-10,LB
1616464,2023-02-14,LB,2023-02-14,LB
1616498,2022-06-20,LB,2022-06-20,LB
1616619,2023-08-04,LB,2023-08-04,LB
1616650,2022-07-05,LB,2022-07-05,LB
1616728,2021-11-10,LB,2025-05-05,LB
1616900,2025-05-05,LB,2025-05-05,LB
1616938,2021-11-13,LB,2021-11-13,LB
1617014,2025-11-19,LB,2025-11-19,LB
1617074,2021-12-22,LB,2022-12-30,LB
1617086,2023-08-10,LB,2023-08-10,LB
1617092,2025-05-29,LB,2025-05-29,LB
1617137,2024-11-21,LB,2024-11-21,LB
1617316,2019-07-22,LB,2021-07-28,LB
1617336,2023-12-13,LB,2023-12-13,LB
1617410,2023-11-19,LB,2023-11-19,LB
1617628,2025-11-24,LB,2025-11-24,LB
1617680,2023-12-04,LB,2024-04-25,LB
1617700,2024-02-04,LB,2024-02-04,LB
1617735,2022-02-13,LB,2025-11-10,LB
1617788,2023-01-17,LB,2023-01-17,LB
1617808,2022-01-26,LB,2022-01-26,LB
1617999,2025-09-28,B,2025-09-28,B
1618159,2021-04-08,LB,2021-04-08,LB
1618258,2022-09-27,LB,2022-09-27,LB
1618297,2025-10-21,LB,2025-10-21,LB
1618677,2021-12-22,LB,2023-12-21,LB
1618777,2024-01-17,LB,2024-01-17,LB
1618896,2024-10-16,LB,2024-10-16,LB
1618937,2022-06-09,LB,2022-06-09,LB
1618965,2023-10-30,B,2023-10-30,B
1619001,2021-12-23,LB,2024-10-06,LB
1619122,2021-11-26,LB,2021-11-26,LB
1619212,2020-12-21,LB,2020-12-21,LB
1619574,2021-03-12,LB,2021-03-12,LB
1619701,2021-11-29,LB,2021-11-29,LB
1619782,2022-06-05,LB,2022-06-05,LB
1619787,2021-12-30,LB,2024-12-03,LB
1619877,2022-11-22,LB,2022-11-22,LB
1619922,2025-09-22,LB,2025-09-22,LB
1620350,2024-12-02,LB,2024-12-02,LB
1620401,2025-03-17,LB,2025-03-17,LB
1620418,2021-12-06,LB,2021-12-06,LB
1620489,2025-09-15,LB,2025-09-15,LB
1620542,2024-02-24,LB,2024-02-24,LB
1620996,2022-11-22,LB,2022-11-22,LB
1621008,2023-12-26,LB,2023-12-26,LB
1621171,2021-02-01,LB,2021-02-01,LB
1621259,2025-08-11,LB,2025-08-11,LB
1621268,2021-09-17,LB,2026-01-05,LB
1621286,2024-03-13,LB,2024-03-13,LB
1621409,2025-04-16,LB,2025-04-16,LB
1621533,2023-04-24,LB,2023-04-24,LB
1621571,2024-01-23,LB,2024-01-23,LB
1621616,2024-06-23,LB,2024-06-23,LB
1621922,2024-08-13,LB,2024-08-13,LB
1621966,2021-06-01,LB,2021-06-01,LB
1622036,2021-06-07,LB,2021-06-07,LB
1622054,2025-08-22,LB,2025-08-22,LB
1622104,2025-10-27,LB,2025-10-27,LB
1622181,2022-05-27,LB,2025-04-16,LB
1622185,2024-08-29,LB,2025-10-20,LB
1622266,2026-01-09,LB,2026-01-09,LB
1622464,2022-07-22,LB,2022-07-22,LB
1622590,2023-08-28,LB,2023-08-28,LB
1622595,2025-10-01,LB,2025-10-01,LB
1622654,2025-06-12,LB,2025-06-12,LB
