VariationID,first_date,first_bucket,latest_date,latest_bucket
2042646,2025-06-22,VUS,2025-11-02,VUS
2042673,2022-08-26,LB,2022-08-26,LB
2042787,2019-08-07,LB,2025-11-25,LB
2042885,2022-08-06,LB,2022-08-06,LB
2043103,2025-04-17,LB,2025-04-17,LB
2044189,2021-12-20,LB,2021-12-20,LB
2044324,2021-10-07,VUS,2021-10-07,VUS
2045649,2025-04-09,VUS,2025-04-09,VUS
2045744,2022-10-27,VUS,2025-04-07,VUS
2046254,2025-11-03,VUS,2025-11-03,VUS
2046409,2022-11-18,LB,2022-11-18,LB
2046754,2022-04-01,VUS,2022-04-01,VUS
2047121,2024-11-14,VUS,2024-11-14,VUS
2047296,2021-12-18,LB,2021-12-18,LB
2047369,2025-07-21,P,2025-07-21,P
2048859,2022-03-04,VUS,2022-03-04,VUS
2049126,2023-10-25,VUS,2023-10-25,VUS
2049487,2022-03-12,VUS,2022-03-12,VUS
2049973,2026-01-04,LB,2026-01-04,LB
2050217,2025-05-19,LB,2025-05-19,LB
2050293,2025-06-12,LB,2025-06-12,LB
2050535,2022-09-26,LB,2022-09-26,LB
2050624,2021-12-20,VUS,2021-12-20,VUS
2050934,2025-03-27,LB,2025-03-27,LB
2051099,2022-08-23,LB,2022-08-23,LB
2051675,2023-03-17,LB,2023-03-17,LB
2052105,2022-07-25,VUS,2022-07-25,VUS
2052156,2025-06-12,LB,2025-06-12,LB
2052258,2022-11-28,LB,2022-11-28,LB
2052342,2022-07-26,VUS,2022-07-26,VUS
2053011,2025-12-15,LB,2025-12-15,LB
2053049,2021-12-22,P,2023-09-29,P
2053806,2022-05-10,VUS,2022-05-10,VUS
2054980,2021-12-30,LB,2021-12-30,LB
2055075,2022-07-27,VUS,2025-12-03,VUS
2055591,2024-02-01,VUS,2025-09-30,VUS
2055634,2021-12-23,LB,2021-12-23,LB
2055694,2021-12-23,LB,2021-12-23,LB
2055763,2022-04-08,VUS,2024-04-17,VUS
2055987,2021-12-23,VUS,2021-12-23,VUS
2056705,2024-04-10,LB,2024-04-10,LB
2057218,2024-10-07,VUS,2025-09-26,VUS
2057788,2021-11-09,VUS,2025-10-06,VUS
2058038,2021-06-18,VUS,2026-01-12,VUS
2058311,2021-12-24,LB,2021-12-24,LB
2058326,2021-12-24,LB,2021-12-24,LB
2059397,2025-11-05,LB,2025-11-05,LB
2059712,2024-05-29,VUS,2025-06-16,VUS
2059794,2022-11-22,LB,2022-11-22,LB
2059824,2021-12-25,LB,2021-12-25,LB
2060373,2022-12-19,LB,2024-08-12,LB
2060399,2022-10-24,LB,2022-10-24,LB
2060540,2025-09-08,B,2025-09-08,B
2061141,2024-09-01,LB,2024-09-01,LB
2061494,2022-06-13,VUS,2022-06-13,VUS
2061764,2023-04-06,LB,2023-04-06,LB
2062805,2024-01-08,VUS,2025-04-17,VUS
2062862,2025-01-30,VUS,2025-01-30,VUS
2062959,2022-06-03,LB,2022-06-03,LB
2063446,2024-04-09,LP,2025-09-29,LP
2063711,2026-01-05,VUS,2026-01-05,VUS
2064068,2024-06-03,VUS,2025-10-28,VUS
2064835,2022-10-19,VUS,2024-03-27,VUS
2064888,2022-06-24,VUS,2025-11-08,VUS
2065004,2024-05-30,VUS,2025-06-12,VUS
2065338,2025-05-02,VUS,2026-01-05,VUS
2065583,2019-09-13,LB,2026-01-27,LB
2065946,2021-12-29,LP,2021-12-29,LP
2066087,2024-01-05,LB,2024-01-05,LB
2066113,2024-03-12,LB,2024-03-12,LB
2066138,2022-06-30,LB,2022-06-30,LB
2066804,2022-04-01,VUS,2024-05-11,VUS
2067400,2024-08-30,LP,2024-08-30,LP
2067659,2025-09-23,VUS,2025-09-23,VUS
2067691,2022-11-23,LB,2022-11-23,LB
2069066,2022-01-01,LB,2022-01-01,LB
2069239,2022-01-01,LP,2022-01-01,LP
2069619,2022-01-02,LP,2022-01-02,LP
2070616,2024-10-07,LB,2024-10-07,LB
2070651,2023-02-03,LB,2023-02-03,LB
2070741,2025-02-24,LB,2025-02-24,LB
2070809,2023-05-15,VUS,2023-05-15,VUS
2070894,2022-01-02,LB,2022-01-02,LB
2070904,2022-01-04,LB,2022-01-04,LB
2072055,2025-06-12,VUS,2025-06-12,VUS
2072217,2025-08-16,LB,2025-08-16,LB
2072285,2025-05-18,B,2025-05-18,B
2072924,2022-02-20,VUS,2022-02-20,VUS
2072935,2022-09-17,VUS,2022-09-17,VUS
2072936,2025-08-08,LB,2025-08-08,LB
2072958,2024-03-01,VUS,2025-01-07,VUS
2073089,2023-08-10,LB,2023-08-10,LB
2073135,2025-10-31,B,2025-10-31,B
2073918,2025-12-22,LB,2025-12-22,LB
2073920,2025-12-22,LB,2025-12-22,LB
2074175,2025-09-04,LB,2025-09-04,LB
2074203,2023-07-17,LB,2023-07-17,LB
2074302,2022-01-04,LB,2022-01-04,LB
2074678,2024-03-20,VUS,2025-10-14,VUS
2075067,2022-01-05,LB,2022-01-05,LB
2075099,2023-06-17,LB,2023-06-17,LB
2075256,2025-05-14,LB,2025-09-16,LB
2075354,2024-05-15,P,2024-05-15,P
2076277,2024-04-11,VUS,2024-08-08,VUS
2076451,2024-04-22,VUS,2026-01-05,VUS
2076717,2026-02-04,VUS,2026-02-04,VUS
2076776,2023-03-17,VUS,2025-03-18,VUS
2076796,2023-04-07,VUS,2025-11-01,VUS
2077482,2025-06-22,VUS,2025-10-02,VUS
2077488,2023-08-04,LB,2023-08-04,LB
2077557,2023-09-17,B,2023-09-17,B
2078390,2022-01-11,LB,2022-01-11,LB
2078396,2023-09-08,LB,2023-09-08,LB
2078873,2025-03-31,LB,2025-03-31,LB
2079462,2023-11-19,LB,2023-11-19,LB
2079737,2025-06-09,LB,2025-06-09,LB
2079938,2025-12-14,B,2025-12-14,B
2080468,2024-10-07,VUS,2024-10-07,VUS
2080989,2022-01-12,VUS,2022-01-12,VUS
2081067,2025-10-26,LB,2025-10-26,LB
2081479,2022-06-18,VUS,2022-06-18,VUS
2081704,2023-03-01,P,2023-03-01,P
2081778,2022-01-20,LB,2022-01-20,LB
2082514,2022-07-06,LB,2022-07-06,LB
2082519,2025-08-18,LB,2025-08-18,LB
2083112,2022-09-28,VUS,2022-09-28,VUS
2083683,2024-02-24,LB,2024-02-24,LB
2083715,2026-01-18,LB,2026-01-18,LB
2084050,2022-02-19,VUS,2022-02-19,VUS
2084135,2022-08-06,VUS,2022-08-06,VUS
2084760,2022-01-16,LB,2022-01-16,LB
2084791,2022-01-16,LB,2022-01-16,LB
2084913,2025-08-04,VUS,2025-08-04,VUS
2085001,2024-11-18,VUS,2024-11-18,VUS
2085392,2022-10-08,LB,2025-09-30,LB
2085426,2021-03-03,VUS,2025-01-01,VUS
2085523,2024-07-25,VUS,2024-07-25,VUS
2085610,2022-01-16,LB,2022-01-16,LB
2085718,2022-01-16,LB,2022-01-16,LB
2086159,2024-03-19,VUS,2025-04-14,VUS
2086435,2022-11-15,LB,2022-11-15,LB
2086443,2023-08-04,VUS,2023-08-04,VUS
2086565,2022-10-13,VUS,2022-10-13,VUS
2086808,2022-01-17,LB,2022-01-17,LB
2086813,2022-01-17,LB,2022-01-17,LB
2087270,2022-01-17,VUS,2022-01-17,VUS
2087364,2022-01-18,LB,2022-01-18,LB
2087382,2024-04-10,LB,2024-04-10,LB
2087385,2022-01-17,VUS,2022-01-17,VUS
2087522,2023-06-28,LB,2023-06-28,LB
2087546,2022-01-18,LB,2022-01-18,LB
2088360,2022-11-01,VUS,2022-11-01,VUS
2088597,2025-03-18,VUS,2025-03-18,VUS
2088718,2023-08-04,VUS,2023-08-04,VUS
2089461,2022-01-26,LB,2022-01-26,LB
2089729,2023-11-13,LB,2023-11-13,LB
2090466,2022-01-27,VUS,2022-01-27,VUS
2090766,2022-12-08,LB,2022-12-08,LB
2090857,2022-01-28,LB,2022-01-28,LB
2090925,2022-09-16,LB,2022-09-16,LB
2091306,2022-02-01,P,2022-02-01,P
2091536,2024-03-07,VUS,2025-11-13,VUS
2091784,2022-08-22,VUS,2022-08-22,VUS
2091812,2025-02-13,VUS,2025-02-13,VUS
2091933,2022-02-12,P,2022-02-12,P
2092011,2025-05-01,VUS,2025-05-01,VUS
2092215,2022-10-02,LB,2022-10-02,LB
2092415,2022-02-03,VUS,2022-02-03,VUS
2092728,2022-02-12,LB,2022-02-12,LB
2092816,2024-09-17,VUS,2024-09-17,VUS
2093247,2022-02-04,LP,2025-09-10,LP
2093636,2023-12-11,LB,2023-12-11,LB
2093767,2022-08-19,LP,2022-08-19,LP
2093816,2023-04-07,VUS,2024-08-12,VUS
2093922,2022-02-06,LB,2022-02-06,LB
2094077,2022-02-06,VUS,2022-02-06,VUS
2094213,2022-02-06,LB,2022-02-06,LB
2094251,2022-02-28,VUS,2022-02-28,VUS
2094480,2022-02-08,LB,2022-02-08,LB
2094574,2022-02-08,LB,2022-02-08,LB
2094698,2022-08-16,VUS,2022-08-16,VUS
2094778,2022-02-08,LB,2022-02-08,LB
2095008,2024-10-07,LB,2024-10-07,LB
2095413,2023-04-27,VUS,2023-04-27,VUS
2095960,2024-02-24,VUS,2025-04-11,VUS
2096160,2024-11-11,VUS,2024-11-11,VUS
2096188,2022-02-10,LB,2022-02-10,LB
2096445,2022-08-31,VUS,2024-06-19,VUS
2096643,2022-04-25,VUS,2022-04-25,VUS
2096689,2022-02-20,VUS,2022-02-20,VUS
2096690,2022-02-11,LB,2022-02-11,LB
2096956,2022-11-15,VUS,2022-11-15,VUS
2097234,2022-05-27,VUS,2022-05-27,VUS
2097809,2022-02-16,B,2022-02-16,B
2097999,2022-09-13,LB,2022-09-13,LB
2098020,2024-05-16,VUS,2025-06-12,VUS
2098023,2022-02-17,VUS,2022-02-17,VUS
2098192,2022-12-21,LP,2022-12-21,LP
2098477,2022-02-27,P,2022-02-27,P
2098609,2022-05-25,VUS,2022-05-25,VUS
2098923,2026-01-05,VUS,2026-01-05,VUS
2099251,2022-05-31,P,2022-05-31,P
2099418,2022-07-08,LB,2022-07-08,LB
2099486,2022-02-19,LB,2022-02-19,LB
2099778,2023-12-06,VUS,2023-12-06,VUS
2099822,2022-02-20,LB,2022-02-20,LB
2099896,2022-02-20,LB,2022-02-20,LB
2100121,2022-03-26,LP,2022-03-26,LP
2100254,2022-02-20,VUS,2025-02-01,VUS
2100265,2022-05-04,P,2022-05-04,P
2101059,2022-03-13,LB,2022-03-13,LB
2101124,2023-03-13,LB,2023-03-13,LB
2101127,2022-02-21,VUS,2022-02-21,VUS
2101217,2023-08-04,VUS,2023-08-04,VUS
2101251,2023-08-10,VUS,2023-08-10,VUS
2101341,2022-02-21,LB,2022-02-21,LB
2101391,2022-03-03,P,2022-03-03,P
2101584,2022-03-01,LP,2022-03-01,LP
2101850,2024-01-22,LB,2024-01-22,LB
2101912,2024-07-08,VUS,2024-07-08,VUS
2101958,2025-06-12,VUS,2025-06-12,VUS
2102102,2022-02-22,LB,2022-02-22,LB
2102132,2022-04-06,LB,2022-04-06,LB
2102272,2023-09-08,LB,2023-09-08,LB
2102418,2022-02-23,LB,2022-02-23,LB
2102466,2022-02-23,LB,2022-02-23,LB
2102534,2022-03-07,LB,2022-03-07,LB
2103109,2022-02-24,VUS,2022-02-24,VUS
2103144,2022-03-06,P,2022-03-06,P
2103365,2022-12-22,LB,2022-12-22,LB
2103390,2022-03-28,VUS,2022-03-28,VUS
2103792,2022-08-16,VUS,2022-08-16,VUS
2103821,2022-03-10,P,2022-03-10,P
2104019,2022-05-18,LB,2022-05-18,LB
2104082,2022-02-27,LP,2022-02-27,LP
2104328,2022-07-21,VUS,2022-07-21,VUS
2105510,2022-10-07,VUS,2022-10-07,VUS
2105549,2022-03-01,VUS,2022-03-01,VUS
2105582,2022-07-14,VUS,2025-11-24,VUS
2105593,2022-03-28,LB,2022-03-28,LB
2105601,2022-03-02,LB,2022-03-02,LB
2105710,2022-03-02,LB,2022-03-02,LB
2105959,2022-03-10,P,2022-03-10,P
2106242,2022-07-16,LB,2022-07-16,LB
2106267,2022-09-14,VUS,2022-09-14,VUS
2106379,2023-08-04,LP,2023-08-04,LP
2106908,2023-06-22,VUS,2023-06-22,VUS
2106990,2022-06-25,LB,2022-06-25,LB
2107271,2022-03-06,LB,2022-03-06,LB
2107505,2022-03-07,LB,2022-03-07,LB
2107666,2026-01-17,LB,2026-01-17,LB
2107712,2022-03-08,LP,2022-03-08,LP
2107713,2024-05-20,LB,2024-05-20,LB
2107801,2022-03-22,LB,2022-03-22,LB
2107927,2022-08-15,VUS,2025-10-28,VUS
2108410,2022-03-19,P,2022-03-19,P
2108630,2024-02-24,LB,2024-02-24,LB
2108800,2022-05-29,VUS,2022-05-29,VUS
2108882,2022-03-11,VUS,2022-03-11,VUS
2109286,2022-03-11,P,2022-03-11,P
2109695,2025-06-12,VUS,2025-06-12,VUS
2109857,2023-01-06,LB,2023-01-06,LB
2110051,2025-04-17,LB,2025-04-17,LB
2110052,2025-04-17,LP,2025-05-14,LP
2110134,2022-03-12,LB,2022-03-12,LB
2110152,2023-02-14,VUS,2023-02-14,VUS
2110746,2022-03-13,VUS,2022-03-13,VUS
2110759,2024-05-15,LB,2024-05-15,LB
2110912,2022-03-13,VUS,2022-03-13,VUS
2111061,2022-03-13,P,2022-03-13,P
2111616,2022-03-15,LB,2022-03-15,LB
2111996,2022-03-14,VUS,2022-03-14,VUS
2112143,2022-03-14,LB,2022-03-14,LB
2112228,2022-03-14,VUS,2022-03-14,VUS
2112272,2024-10-07,VUS,2024-10-07,VUS
2112370,2022-11-16,LB,2022-11-16,LB
2112380,2022-08-08,LB,2022-08-08,LB
2112627,2022-03-15,VUS,2024-03-07,VUS
2112683,2022-03-15,LB,2022-03-15,LB
2112698,2022-03-18,VUS,2022-03-18,VUS
2112702,2022-11-01,LB,2022-11-01,LB
2112823,2022-03-15,VUS,2022-03-15,VUS
2112972,2023-08-21,LB,2023-08-21,LB
2112973,2022-05-27,B,2022-05-27,B
2112993,2022-03-21,LB,2022-03-21,LB
2113085,2022-03-16,VUS,2022-03-16,VUS
2113118,2022-11-29,LB,2022-11-29,LB
2113123,2022-03-16,LB,2022-03-16,LB
2113161,2022-03-28,LB,2022-03-28,LB
2113196,2022-03-17,P,2022-03-17,P
2113271,2022-03-17,VUS,2022-03-17,VUS
2113275,2022-06-10,LB,2022-06-10,LB
2113531,2022-03-18,LB,2022-03-18,LB
2113559,2024-06-03,VUS,2024-06-03,VUS
2113762,2022-03-18,LB,2022-03-18,LB
2113792,2022-03-18,VUS,2022-03-18,VUS
2113896,2022-09-21,VUS,2024-01-03,VUS
2114046,2022-03-18,LB,2022-03-18,LB
2114159,2022-10-05,LB,2022-10-05,LB
2114262,2022-03-19,LB,2022-03-19,LB
2114366,2024-02-24,LB,2024-02-24,LB
2114525,2025-03-10,VUS,2025-03-10,VUS
2114569,2022-03-19,LB,2022-03-19,LB
2114671,2022-03-19,LP,2022-03-19,LP
2114931,2022-03-20,LB,2022-03-20,LB
2115123,2022-03-20,VUS,2022-03-20,VUS
2115128,2024-10-23,LB,2024-10-23,LB
2115375,2023-05-22,VUS,2023-05-22,VUS
2115545,2024-04-30,VUS,2024-04-30,VUS
2116124,2022-05-27,LP,2025-12-22,LP
2116446,2022-04-08,LB,2022-04-08,LB
2116500,2022-03-28,VUS,2022-03-28,VUS
2116571,2022-03-24,VUS,2022-03-24,VUS
2117109,2022-03-26,VUS,2022-03-26,VUS
2117156,2023-08-02,LB,2023-08-02,LB
2117239,2024-10-14,VUS,2024-10-14,VUS
2117665,2022-03-31,LB,2022-03-31,LB
2118020,2022-03-27,P,2022-03-27,P
2118162,2025-12-16,LB,2025-12-16,LB
2118339,2022-03-27,VUS,2022-03-27,VUS
2118546,2024-02-22,VUS,2024-02-22,VUS
2118583,2022-05-06,LB,2022-05-06,LB
2118942,2024-04-07,VUS,2024-12-31,VUS
2119469,2022-03-29,VUS,2022-03-29,VUS
2119565,2024-02-19,LB,2024-02-19,LB
2119609,2022-05-07,VUS,2022-05-07,VUS
2119767,2022-03-31,LP,2022-03-31,LP
2119844,2022-03-31,LP,2024-04-09,LP
2119867,2022-03-31,LB,2022-03-31,LB
2120108,2022-04-01,LB,2022-04-01,LB
2120222,2022-04-01,LP,2022-04-01,LP
2120547,2022-04-10,LB,2022-04-10,LB
2120651,2022-05-13,VUS,2022-05-13,VUS
2120704,2026-01-16,VUS,2026-01-16,VUS
2120717,2022-04-01,LB,2022-04-01,LB
2120795,2022-04-12,LB,2022-04-12,LB
2120848,2024-09-05,LB,2024-09-05,LB
2121496,2024-08-12,LB,2024-08-12,LB
2121782,2022-04-05,LB,2022-04-05,LB
2121897,2022-04-06,LB,2022-04-06,LB
2122111,2024-06-10,LB,2024-06-10,LB
2122138,2022-04-29,VUS,2022-04-29,VUS
2122276,2026-01-05,P,2026-01-05,P
2122299,2022-04-06,LB,2022-04-06,LB
2122438,2022-05-14,LB,2022-05-14,LB
2122712,2022-11-01,VUS,2022-11-01,VUS
2122911,2023-09-21,LB,2023-09-21,LB
2122921,2022-04-08,LB,2022-04-08,LB
2123381,2025-08-24,LB,2025-08-24,LB
2123544,2022-06-13,LB,2022-06-13,LB
2123584,2023-08-08,LB,2023-08-08,LB
2123595,2022-05-03,LB,2022-05-03,LB
2123627,2024-02-16,LB,2024-02-16,LB
2123701,2022-04-09,P,2022-04-09,P
2123807,2022-04-18,LP,2022-04-18,LP
2123811,2025-12-28,LB,2025-12-28,LB
2124564,2022-04-11,VUS,2022-04-11,VUS
2124739,2022-04-11,LB,2022-04-11,LB
2124829,2022-05-11,LB,2022-05-11,LB
2124961,2022-04-11,LP,2022-04-11,LP
2125033,2023-04-25,LB,2023-04-25,LB
2125148,2022-04-12,LB,2022-04-12,LB
2125295,2022-04-18,P,2022-04-18,P
2125389,2022-04-12,LB,2022-04-12,LB
2125418,2022-04-12,LB,2022-04-12,LB
2125435,2022-07-16,VUS,2022-07-16,VUS
2125593,2022-04-12,LP,2022-04-12,LP
2125661,2022-04-12,P,2022-04-12,P
2125732,2022-04-12,VUS,2022-04-12,VUS
2125919,2022-04-13,VUS,2022-04-13,VUS
2125952,2022-04-13,P,2022-04-13,P
2126120,2022-04-13,VUS,2022-04-13,VUS
2126205,2023-08-04,VUS,2023-08-04,VUS
2126683,2022-04-16,VUS,2022-04-16,VUS
2126894,2022-04-16,LB,2022-04-16,LB
2126903,2024-01-04,P,2024-01-04,P
2127145,2022-04-17,LB,2022-04-17,LB
2127350,2023-10-13,VUS,2023-10-13,VUS
2127576,2022-04-18,LB,2022-04-18,LB
2127589,2023-09-21,LB,2023-09-21,LB
2127597,2022-05-27,LB,2022-05-27,LB
2127726,2022-08-12,VUS,2022-08-12,VUS
2128071,2022-04-19,VUS,2022-04-19,VUS
2128160,2024-03-27,VUS,2024-03-27,VUS
2128210,2022-04-20,VUS,2022-04-20,VUS
2128527,2022-04-20,VUS,2022-04-20,VUS
2128860,2022-04-21,LB,2022-04-21,LB
2128985,2022-09-17,LB,2022-09-17,LB
2129081,2022-10-25,LP,2022-10-25,LP
2129257,2022-04-22,LB,2022-04-22,LB
2129417,2025-03-31,VUS,2025-03-31,VUS
2129606,2026-01-28,LB,2026-01-28,LB
2129629,2022-04-23,P,2022-04-23,P
2129654,2022-09-08,VUS,2022-09-08,VUS
2129853,2022-06-18,VUS,2022-06-18,VUS
2129855,2022-04-29,VUS,2022-04-29,VUS
2130111,2022-05-02,LB,2022-05-02,LB
2130509,2022-04-25,LB,2022-04-25,LB
2130612,2022-09-07,LB,2022-09-07,LB
2130701,2022-04-25,VUS,2022-04-25,VUS
2131034,2023-11-28,LB,2023-11-28,LB
2131090,2022-04-28,LB,2022-04-28,LB
2131091,2022-04-28,P,2022-04-28,P
2131165,2024-04-22,LB,2024-04-22,LB
2131473,2025-03-28,VUS,2025-07-16,VUS
2131672,2022-09-20,VUS,2022-09-20,VUS
2131840,2023-07-21,LB,2023-07-21,LB
2132037,2022-09-06,VUS,2022-09-06,VUS
2132271,2022-04-30,LB,2022-04-30,LB
2132623,2022-08-31,LB,2022-08-31,LB
2132716,2025-09-29,LB,2025-09-29,LB
2133002,2022-05-02,LB,2022-05-02,LB
2133082,2022-05-03,B,2022-05-03,B
2133372,2022-05-04,P,2022-05-04,P
2133459,2022-05-16,LB,2022-05-16,LB
2133557,2022-05-04,P,2022-05-04,P
2134070,2025-10-21,VUS,2025-10-21,VUS
2134277,2023-10-03,VUS,2023-10-03,VUS
2134538,2022-05-06,VUS,2022-05-06,VUS
2134561,2022-06-03,LB,2022-06-03,LB
2134814,2024-05-21,VUS,2024-05-21,VUS
2135035,2022-08-19,VUS,2022-08-19,VUS
2135128,2025-01-27,LB,2025-01-27,LB
2135520,2022-05-08,VUS,2022-05-08,VUS
2135626,2022-04-16,VUS,2022-04-16,VUS
2135829,2022-12-04,LB,2022-12-04,LB
2135900,2022-05-09,LB,2022-05-09,LB
2136045,2023-02-07,LP,2023-02-07,LP
2136129,2022-07-18,VUS,2024-02-02,VUS
2136184,2022-07-21,VUS,2022-07-21,VUS
2138194,2022-03-29,VUS,2025-09-30,VUS
2138196,2023-11-27,VUS,2025-09-30,VUS
2138681,2024-09-30,LP,2024-09-30,LP
2138682,2022-06-03,VUS,2022-06-03,VUS
2138685,2023-02-23,LP,2026-01-19,LP
2138687,2022-10-28,P,2022-10-28,P
2138688,2022-07-25,P,2022-07-25,P
2138690,2024-06-03,P,2024-06-03,P
2138694,2022-05-18,P,2022-05-18,P
2138696,2023-02-14,LP,2023-02-14,LP
2138697,2023-12-19,P,2024-11-21,P
2138698,2022-04-01,P,2022-04-01,P
2138699,2022-04-30,P,2022-04-30,P
2138701,2022-03-20,P,2022-03-20,P
2138702,2022-10-13,LP,2022-10-13,LP
2138703,2023-11-27,P,2023-11-27,P
2138704,2022-08-07,P,2022-08-07,P
2138706,2022-03-18,LP,2022-03-18,LP
2138707,2022-01-17,P,2022-01-17,P
2138708,2022-07-21,P,2024-10-09,P
2138709,2022-08-20,P,2022-08-20,P
2138967,2022-07-19,VUS,2025-06-18,VUS
2139052,2026-01-15,VUS,2026-01-15,VUS
2139104,2025-02-26,LB,2025-02-26,LB
2139278,2022-01-26,VUS,2025-03-12,VUS
2139359,2023-05-05,LB,2023-05-05,LB
2139384,2022-08-27,VUS,2022-08-27,VUS
2139538,2023-12-07,VUS,2023-12-07,VUS
2139635,2022-02-22,VUS,2024-03-20,VUS
2139660,2026-01-05,LB,2026-01-05,LB
2139667,2026-01-12,LB,2026-01-12,LB
2139706,2024-05-01,VUS,2025-04-24,VUS
2139752,2025-02-04,LB,2025-02-04,LB
2139780,2024-01-01,LB,2024-01-01,LB
2140094,2022-05-04,VUS,2026-04-09,VUS
2140131,2024-08-28,VUS,2024-08-28,VUS
2140212,2024-12-12,LB,2025-10-26,LB
2140372,2022-01-26,VUS,2024-08-16,VUS
2140373,2021-09-01,VUS,2024-02-02,VUS
2140398,2026-01-26,LB,2026-01-26,LB
2140695,2022-07-13,LB,2022-07-13,LB
2140827,2024-02-16,LB,2024-02-16,LB
2141413,2024-01-31,LB,2024-01-31,LB
2141973,2024-12-03,LB,2024-12-03,LB
2141978,2021-07-20,VUS,2024-01-23,VUS
2141995,2024-08-21,VUS,2025-05-06,VUS
2142128,2022-02-17,VUS,2022-02-17,VUS
2142344,2021-08-31,VUS,2021-08-31,VUS
2143217,2024-02-08,LB,2024-02-08,LB
2143623,2024-02-06,B,2024-02-06,B
2143946,2025-11-18,LB,2025-11-18,LB
2144621,2024-06-25,VUS,2024-12-17,VUS
2144686,2024-01-12,LB,2024-01-12,LB
2144697,2022-04-28,LB,2022-04-28,LB
2144816,2021-07-15,VUS,2025-10-14,VUS
2144961,2023-12-21,VUS,2025-05-27,VUS
2145104,2025-07-14,LB,2025-07-14,LB
2145436,2020-09-09,VUS,2024-09-20,VUS
2145611,2022-03-08,LB,2022-03-08,LB
2145738,2026-02-01,LB,2026-02-01,LB
2146011,2025-06-12,LB,2025-06-12,LB
2146013,2021-09-01,VUS,2025-02-11,VUS
2146341,2025-02-10,LB,2025-02-10,LB
2146778,2022-10-17,VUS,2024-06-04,VUS
2147227,2024-12-24,LB,2024-12-24,LB
2147238,2022-03-10,VUS,2022-03-10,VUS
2147297,2022-01-19,LB,2025-10-03,LB
2147371,2025-08-28,LB,2025-08-28,LB
2147511,2023-12-29,VUS,2025-10-02,VUS
2147606,2024-11-05,LB,2024-11-05,LB
2147656,2024-07-13,VUS,2025-01-20,VUS
2148121,2021-12-12,LB,2021-12-12,LB
2148374,2022-09-27,LB,2022-09-27,LB
2148406,2021-11-22,VUS,2024-10-18,VUS
2148812,2023-03-01,LB,2023-03-01,LB
2148880,2025-02-20,LB,2025-02-20,LB
2149272,2025-12-14,LB,2025-12-14,LB
2149550,2024-12-12,LP,2024-12-12,LP
2149717,2025-09-11,LB,2025-09-11,LB
2149818,2025-10-29,LB,2025-10-29,LB
2149828,2024-12-19,LB,2025-09-26,LB
2149911,2023-07-28,VUS,2023-07-28,VUS
2150001,2025-07-28,LB,2025-07-28,LB
2150006,2025-07-28,VUS,2025-07-28,VUS
2150367,2023-04-19,VUS,2025-08-17,VUS
2150611,2022-01-21,VUS,2025-10-22,VUS
2150878,2022-06-29,VUS,2022-07-05,VUS
2150953,2025-06-12,LB,2025-06-12,LB
2151110,2021-08-27,VUS,2024-05-20,VUS
2151395,2024-04-02,VUS,2024-04-02,VUS
2151768,2019-10-17,VUS,2019-10-17,VUS
2151872,2024-10-22,LB,2024-10-22,LB
2151909,2022-09-27,VUS,2025-10-02,VUS
2151910,2022-06-19,VUS,2025-10-02,VUS
2151963,2022-02-04,P,2022-02-04,P
2151964,2025-08-24,LB,2025-08-24,LB
2151988,2022-01-04,VUS,2025-09-26,VUS
2152301,2025-09-30,VUS,2025-11-18,VUS
2152303,2023-08-07,VUS,2025-10-04,VUS
2152304,2022-02-22,VUS,2022-02-22,VUS
2152475,2023-03-09,B,2023-03-09,B
2152588,2025-10-06,VUS,2025-10-06,VUS
2153757,2024-05-12,LB,2024-05-12,LB
2154073,2024-10-03,LB,2024-10-03,LB
2154204,2024-01-31,LB,2024-01-31,LB
2154384,2025-05-18,LB,2025-09-04,LB
2154514,2025-06-24,LB,2025-06-24,LB
2155281,2023-08-29,VUS,2023-08-29,VUS
2155428,2022-07-17,VUS,2022-07-17,VUS
2155539,2022-11-29,LP,2022-11-29,LP
2155681,2022-06-05,VUS,2025-07-01,VUS
2155879,2026-01-26,LB,2026-01-26,LB
2155976,2023-11-25,LB,2023-11-25,LB
2156543,2024-10-05,VUS,2024-10-05,VUS
2156545,2025-05-18,VUS,2025-10-02,VUS
2156685,2022-04-19,VUS,2022-04-19,VUS
2157120,2024-04-08,VUS,2024-12-23,VUS
2157192,2022-09-06,LB,2022-09-06,LB
2157384,2021-08-27,VUS,2021-08-27,VUS
2157636,2023-12-27,LB,2023-12-27,LB
2157676,2025-12-06,LB,2025-12-06,LB
2157865,2022-04-04,LB,2022-04-04,LB
2157887,2022-10-19,VUS,2022-10-19,VUS
2157912,2023-03-20,LB,2023-03-20,LB
2157915,2023-05-12,LB,2023-05-12,LB
2158155,2022-08-10,LB,2022-08-10,LB
2158301,2024-06-05,VUS,2024-10-24,VUS
2158382,2020-06-19,VUS,2020-06-19,VUS
2158398,2024-06-03,VUS,2024-06-03,VUS
2158406,2023-09-08,LB,2023-09-08,LB
2158570,2025-11-23,LB,2025-11-23,LB
2158820,2022-07-14,VUS,2022-07-14,VUS
2158935,2024-03-04,LB,2024-03-04,LB
2159345,2023-11-24,LB,2023-11-24,LB
2159380,2024-01-06,LB,2024-01-06,LB
2159452,2024-05-29,B,2024-05-29,B
2159598,2025-12-20,LB,2025-12-20,LB
