VariationID,first_date,first_bucket,latest_date,latest_bucket
2063338,2021-08-24,VUS,2024-11-22,VUS
2063581,2024-02-25,LB,2025-07-06,LB
2063591,2021-12-20,VUS,2025-08-04,VUS
2063744,2025-09-30,LB,2025-09-30,LB
2063887,2022-07-01,VUS,2022-07-01,VUS
2064197,2022-06-25,VUS,2022-06-25,VUS
2064228,2023-11-27,LB,2023-11-27,LB
2064256,2025-10-01,B,2025-10-01,B
2064258,2021-12-28,LB,2021-12-28,LB
2064397,2024-09-13,B,2024-09-13,B
2064412,2023-02-16,LB,2025-12-03,LB
2064484,2022-03-08,LB,2022-03-08,LB
2064496,2021-12-29,LB,2021-12-29,LB
2064571,2022-03-23,LB,2022-03-23,LB
2064736,2021-12-29,LB,2021-12-29,LB
2064934,2022-10-17,LB,2022-10-17,LB
2064948,2025-11-25,B,2025-11-25,B
2064949,2022-01-31,VUS,2022-02-18,VUS
2065135,2022-08-17,VUS,2024-02-17,VUS
2065180,2022-01-04,VUS,2022-01-04,VUS
2065186,2025-06-12,LB,2025-06-12,LB
2065199,2024-10-21,LB,2024-10-21,LB
2065259,2025-06-12,VUS,2025-06-12,VUS
2065324,2022-07-07,VUS,2024-03-21,VUS
2065449,2025-06-12,LB,2025-06-12,LB
2065582,2022-04-28,LB,2025-08-04,LB
2065636,2022-03-27,LB,2022-03-27,LB
2065680,2021-12-29,VUS,2021-12-29,VUS
2065715,2021-09-17,VUS,2024-02-14,VUS
2065737,2022-07-19,LB,2022-07-19,LB
2065738,2024-12-04,LB,2024-12-04,LB
2065786,2022-03-18,LB,2022-03-18,LB
2065947,2022-09-20,LB,2022-09-20,LB
2066240,2025-10-15,B,2025-10-15,B
2066243,2022-07-01,LB,2025-02-17,LB
2066364,2022-04-28,VUS,2022-04-28,VUS
2066413,2022-08-28,VUS,2022-08-28,VUS
2066434,2022-03-11,VUS,2022-03-11,VUS
2066621,2022-08-09,VUS,2022-08-09,VUS
2066725,2022-02-23,LB,2025-08-20,LB
2066775,2019-05-23,LB,2025-06-12,LB
2066817,2024-02-19,VUS,2024-02-19,VUS
2066836,2022-04-22,VUS,2022-04-22,VUS
2067019,2022-07-06,VUS,2022-07-06,VUS
2067093,2022-02-11,VUS,2022-02-11,VUS
2067277,2025-04-17,LB,2025-04-17,LB
2067290,2025-11-10,LB,2025-11-10,LB
2067577,2022-09-02,VUS,2022-09-02,VUS
2067592,2022-12-06,VUS,2023-12-16,VUS
2067666,2024-01-24,LB,2024-01-24,LB
2067716,2022-04-19,VUS,2022-04-19,VUS
2067748,2025-02-17,VUS,2025-02-17,VUS
2067751,2024-10-12,VUS,2025-06-12,VUS
2067834,2025-11-25,LB,2025-11-25,LB
2067856,2023-08-04,VUS,2023-08-04,VUS
2068091,2025-02-24,B,2025-02-24,B
2068112,2025-01-27,LB,2025-10-01,LB
2068306,2023-04-07,VUS,2026-01-27,VUS
2068332,2022-07-05,LB,2022-07-05,LB
2068334,2022-07-05,VUS,2022-07-05,VUS
2068384,2022-03-20,VUS,2022-03-20,VUS
2068401,2025-06-12,VUS,2025-06-12,VUS
2068566,2022-04-20,VUS,2025-03-24,VUS
2068598,2022-01-01,VUS,2022-01-01,VUS
2068789,2022-09-16,LB,2022-09-16,LB
2068790,2022-08-16,LB,2022-08-16,LB
2068943,2020-11-12,VUS,2025-05-05,VUS
2069077,2022-11-01,B,2022-11-01,B
2069097,2025-10-15,B,2025-10-15,B
2069098,2025-11-25,LB,2025-11-25,LB
2069139,2022-06-23,LB,2022-06-23,LB
2069248,2024-04-08,LB,2024-04-08,LB
2069287,2025-12-13,VUS,2025-12-13,VUS
2069401,2026-01-22,LB,2026-01-22,LB
2069416,2022-01-17,LB,2022-01-17,LB
2069455,2022-04-29,VUS,2022-04-29,VUS
2069465,2021-09-02,VUS,2021-09-02,VUS
2069502,2025-12-23,B,2025-12-23,B
2069518,2025-12-21,B,2025-12-21,B
2069721,2022-06-15,VUS,2024-01-17,VUS
2069754,2024-01-09,VUS,2024-01-09,VUS
2069853,2022-06-29,VUS,2022-06-29,VUS
2069892,2023-11-27,VUS,2023-11-27,VUS
2069893,2025-06-12,LB,2025-06-12,LB
2069898,2023-11-27,VUS,2023-11-27,VUS
2069913,2023-11-27,VUS,2023-11-27,VUS
2070009,2026-01-22,LB,2026-01-22,LB
2070209,2019-07-01,LB,2025-08-04,LB
2070242,2022-04-01,VUS,2023-12-01,VUS
2070324,2022-08-08,VUS,2022-11-01,VUS
2070362,2024-06-24,VUS,2025-06-12,VUS
2070366,2022-05-25,VUS,2023-06-16,VUS
2070382,2022-01-03,LB,2022-01-03,LB
2070389,2022-08-10,LB,2025-09-24,LB
2070619,2022-08-22,VUS,2022-08-22,VUS
2070643,2025-12-15,B,2025-12-15,B
2070701,2024-12-16,LB,2024-12-16,LB
2070737,2023-11-27,VUS,2023-11-27,VUS
2070758,2021-12-24,LB,2021-12-24,LB
2070768,2022-02-20,VUS,2022-02-20,VUS
2070820,2023-05-15,LB,2023-05-15,LB
2070964,2022-04-15,LB,2022-04-15,LB
2070974,2024-03-11,VUS,2024-03-11,VUS
2071009,2023-01-23,LB,2023-01-23,LB
2071018,2024-01-30,VUS,2025-07-27,VUS
2071063,2022-08-05,LB,2022-08-05,LB
2071204,2024-03-01,LB,2025-06-12,LB
2071220,2024-12-09,VUS,2024-12-09,VUS
2071244,2025-11-08,B,2025-11-08,B
2071253,2026-02-01,B,2026-02-01,B
2071254,2024-10-16,VUS,2024-10-16,VUS
2071284,2025-01-09,VUS,2025-06-12,VUS
2071285,2025-06-12,LB,2025-06-12,LB
2071352,2024-05-30,VUS,2025-06-12,VUS
2071404,2022-03-13,VUS,2022-03-13,VUS
2071722,2022-01-03,LB,2022-01-03,LB
2071831,2021-12-19,VUS,2021-12-19,VUS
2071832,2025-12-24,B,2025-12-24,B
2071833,2022-01-03,VUS,2024-05-21,VUS
2071956,2022-01-02,VUS,2024-01-04,VUS
2071969,2022-12-12,VUS,2024-04-06,VUS
2071992,2024-03-13,LB,2025-10-21,LB
2072069,2026-01-06,LB,2026-01-06,LB
2072092,2022-06-28,P,2022-06-28,P
2072168,2022-08-15,VUS,2022-08-15,VUS
2072229,2022-03-04,VUS,2025-06-19,VUS
2072542,2021-02-01,LB,2022-05-16,LB
2072643,2025-12-24,LB,2025-12-24,LB
2072664,2023-10-28,VUS,2024-02-26,VUS
2072688,2024-03-14,LB,2026-01-20,LB
2072781,2022-08-22,VUS,2024-10-30,VUS
2072788,2024-02-22,LB,2024-02-22,LB
2072803,2025-06-12,LB,2025-06-12,LB
2072918,2022-09-27,VUS,2022-09-27,VUS
2073017,2024-06-03,LB,2024-06-03,LB
2073070,2022-04-04,VUS,2025-08-05,VUS
2073091,2022-06-20,VUS,2022-06-20,VUS
2073217,2023-12-11,VUS,2024-03-18,VUS
2073320,2025-09-02,VUS,2025-09-02,VUS
2073325,2022-11-14,LB,2022-11-14,LB
2073354,2019-06-10,B,2026-01-19,B
2073372,2024-04-04,VUS,2025-07-25,VUS
2073432,2022-03-08,LB,2022-03-08,LB
2073494,2024-02-24,VUS,2024-02-24,VUS
2073550,2021-09-17,VUS,2025-11-03,VUS
2073673,2025-01-16,VUS,2025-01-16,VUS
2073737,2022-06-28,LB,2022-06-28,LB
2073775,2022-12-15,LB,2025-06-12,LB
2073905,2022-05-03,VUS,2022-05-03,VUS
2073908,2025-06-12,VUS,2025-06-12,VUS
2074032,2022-01-04,LB,2022-01-04,LB
2074128,2024-12-23,LB,2025-03-12,LB
2074276,2022-01-04,LB,2022-01-04,LB
2074328,2025-08-21,VUS,2025-08-21,VUS
2074333,2022-01-04,LB,2022-01-04,LB
2074385,2024-12-02,LB,2024-12-02,LB
2074492,2022-12-19,LB,2025-06-19,LB
2074496,2026-01-07,VUS,2026-01-07,VUS
2074601,2024-04-30,LB,2024-07-26,LB
2074694,2024-02-14,LB,2024-02-14,LB
2074714,2022-01-07,VUS,2024-05-20,VUS
2074804,2024-11-21,LB,2024-11-21,LB
2074839,2021-08-31,VUS,2021-08-31,VUS
2074892,2021-08-04,VUS,2024-12-24,VUS
2075056,2025-06-12,LB,2025-06-12,LB
2075076,2023-12-30,VUS,2026-01-07,VUS
2075104,2022-01-05,LB,2022-01-05,LB
2075317,2022-05-10,LB,2025-12-18,LB
2075418,2025-06-12,LB,2025-06-12,LB
2075448,2019-11-20,LB,2026-01-20,LB
2075474,2021-09-17,VUS,2024-02-20,VUS
2075514,2025-09-27,VUS,2025-09-27,VUS
2075616,2024-11-03,LB,2024-11-03,LB
2075676,2022-08-22,VUS,2022-08-22,VUS
2075730,2022-07-12,VUS,2022-07-12,VUS
2075839,2021-08-02,VUS,2025-09-03,VUS
2075843,2024-02-13,LB,2024-02-13,LB
2075904,2024-12-21,LB,2024-12-21,LB
2075916,2024-08-14,VUS,2025-12-16,VUS
2075923,2023-05-18,LB,2023-05-18,LB
2076084,2025-03-17,LB,2025-03-17,LB
2076223,2023-04-05,VUS,2025-06-12,VUS
2076258,2022-01-15,LB,2022-01-15,LB
2076260,2022-10-14,P,2022-10-14,P
2076357,2024-06-13,LB,2025-12-26,LB
2076783,2022-08-15,VUS,2022-08-15,VUS
2076788,2025-06-15,LB,2025-06-15,LB
2076817,2022-06-22,VUS,2024-03-27,VUS
2076909,2022-04-03,VUS,2022-04-03,VUS
2076915,2022-08-09,VUS,2022-08-09,VUS
2077025,2023-12-07,VUS,2025-12-09,VUS
2077047,2022-02-20,VUS,2024-01-09,VUS
2077072,2022-11-28,VUS,2024-04-11,VUS
2077093,2022-11-29,VUS,2025-05-04,VUS
2077218,2024-04-03,VUS,2025-08-10,VUS
2077495,2025-09-16,LB,2025-09-16,LB
2077554,2025-04-13,VUS,2026-01-31,VUS
2077567,2023-12-14,LB,2023-12-14,LB
2077609,2025-10-21,LB,2025-10-21,LB
2077728,2022-05-15,VUS,2022-05-15,VUS
2077729,2022-05-15,VUS,2024-10-04,VUS
2077796,2025-11-03,B,2025-11-03,B
2077827,2023-12-19,LB,2023-12-19,LB
2078102,2022-02-19,VUS,2025-03-14,VUS
2078112,2025-01-24,LB,2025-01-24,LB
2078173,2022-02-06,VUS,2024-06-01,VUS
2078174,2022-01-10,LB,2022-01-10,LB
2078191,2022-06-14,VUS,2023-12-12,VUS
2078192,2022-01-12,LB,2022-01-12,LB
2078197,2022-07-11,VUS,2022-07-11,VUS
2078298,2022-02-28,VUS,2022-02-28,VUS
2078386,2022-01-11,LB,2022-01-11,LB
2078499,2022-02-28,LB,2025-02-28,LB
2078556,2022-05-04,VUS,2023-04-11,VUS
2078654,2025-11-08,B,2025-11-08,B
2078729,2024-04-19,VUS,2024-09-30,VUS
2078788,2023-12-21,VUS,2023-12-21,VUS
2078843,2025-11-29,LB,2025-11-29,LB
2078878,2022-02-15,VUS,2022-02-15,VUS
2078945,2024-04-15,VUS,2024-11-13,VUS
2078952,2024-02-23,VUS,2024-02-23,VUS
2079022,2025-08-01,LB,2025-08-01,LB
2079096,2022-01-11,VUS,2022-01-11,VUS
2079174,2022-07-26,VUS,2025-12-22,VUS
2079229,2022-11-15,VUS,2022-11-15,VUS
2079259,2023-06-27,LB,2023-06-27,LB
2079269,2024-02-23,LB,2024-02-23,LB
2079325,2022-10-25,LB,2025-11-06,LB
2079431,2025-06-12,LB,2025-06-12,LB
2079458,2024-10-22,LB,2024-10-22,LB
2079502,2021-09-17,VUS,2025-06-29,VUS
2079521,2025-06-16,VUS,2025-06-16,VUS
2079620,2023-04-11,LB,2023-04-11,LB
2079659,2022-10-24,VUS,2022-10-24,VUS
2079842,2022-09-02,VUS,2022-09-02,VUS
2079856,2023-10-23,VUS,2024-09-25,VUS
2080008,2022-07-28,VUS,2022-07-28,VUS
2080100,2025-12-13,LB,2025-12-13,LB
2080142,2024-02-10,LB,2024-02-10,LB
2080264,2024-08-01,VUS,2025-10-27,VUS
2080425,2025-04-13,LB,2025-04-13,LB
2080460,2022-01-11,VUS,2022-01-11,VUS
2080620,2025-08-23,LB,2025-08-23,LB
2080621,2023-08-08,VUS,2024-04-27,VUS
2080810,2022-12-06,VUS,2025-09-02,VUS
2081140,2021-12-16,VUS,2022-11-08,VUS
2081394,2022-10-17,VUS,2022-10-17,VUS
2081445,2022-06-06,VUS,2022-06-06,VUS
2081578,2022-02-09,VUS,2022-02-09,VUS
2081623,2022-06-14,VUS,2024-05-01,VUS
2081633,2025-07-16,LB,2025-07-16,LB
2081703,2022-05-31,VUS,2022-05-31,VUS
2081869,2025-06-04,LB,2025-06-04,LB
2082035,2023-11-24,B,2023-11-24,B
2082133,2022-06-04,LB,2022-06-04,LB
2082289,2025-03-24,LB,2025-05-13,LB
2082395,2024-10-29,LB,2024-10-29,LB
2082398,2022-07-14,VUS,2024-01-24,VUS
2082525,2023-11-14,VUS,2024-02-23,VUS
2082621,2022-08-20,VUS,2022-08-20,VUS
2082635,2025-12-15,B,2025-12-15,B
2082689,2025-07-10,LB,2025-07-10,LB
2082719,2023-12-05,LB,2025-12-29,LB
2082723,2025-06-19,LB,2025-06-19,LB
2082844,2022-01-18,P,2022-01-18,P
2082867,2022-09-26,VUS,2022-09-26,VUS
2082868,2024-07-12,LB,2024-10-08,LB
2083110,2024-03-14,LB,2025-08-16,LB
2083223,2024-01-23,LB,2025-07-23,LB
2083607,2025-01-21,VUS,2025-04-16,VUS
2083672,2022-01-15,VUS,2022-01-15,VUS
2083746,2025-02-11,LB,2025-02-11,LB
2083792,2022-02-17,VUS,2025-12-26,VUS
2084040,2025-12-20,B,2025-12-20,B
2084044,2019-08-09,LB,2025-09-02,LB
2084045,2025-11-12,LB,2025-11-12,LB
2084211,2022-03-12,VUS,2022-03-12,VUS
2084255,2025-06-12,VUS,2025-06-12,VUS
2084305,2023-12-11,VUS,2024-11-26,VUS
2084401,2022-04-10,VUS,2022-04-10,VUS
2084816,2025-02-24,VUS,2025-02-24,VUS
2084887,2025-09-28,B,2025-09-28,B
2084888,2025-06-12,VUS,2025-06-12,VUS
2084889,2025-06-12,LB,2025-06-12,LB
2084893,2025-12-02,VUS,2025-12-02,VUS
2084932,2023-09-05,VUS,2024-01-09,VUS
2084954,2022-02-19,VUS,2022-02-19,VUS
2085071,2025-06-12,LB,2025-06-12,LB
2085146,2022-01-16,LB,2022-01-16,LB
2085292,2022-05-08,VUS,2022-05-08,VUS
2085382,2022-07-05,VUS,2022-07-05,VUS
2085892,2022-12-14,VUS,2025-06-12,VUS
2086079,2020-12-05,VUS,2024-05-16,VUS
2086184,2022-05-30,VUS,2024-06-18,VUS
2086352,2021-09-09,LB,2025-06-12,LB
2086406,2022-01-16,LB,2022-01-16,LB
2086418,2022-08-27,LB,2022-08-27,LB
2086440,2023-11-08,LB,2025-05-03,LB
2086455,2022-12-06,VUS,2024-02-21,VUS
2086779,2022-06-09,VUS,2022-06-09,VUS
2086884,2022-06-25,LB,2022-06-25,LB
2086912,2022-01-17,VUS,2022-01-17,VUS
2086987,2022-05-17,VUS,2022-12-05,VUS
2087127,2022-07-18,VUS,2022-07-18,VUS
2087275,2022-03-11,LB,2022-03-11,LB
2087341,2022-01-17,LB,2022-01-17,LB
2087464,2022-01-18,LB,2022-01-18,LB
2087478,2022-07-16,LB,2025-02-08,LB
2087813,2022-01-18,VUS,2022-01-18,VUS
2087820,2022-06-02,LB,2022-06-02,LB
2087930,2021-12-16,VUS,2025-12-03,VUS
2088119,2022-06-14,LB,2022-06-14,LB
2088135,2022-01-19,LB,2022-01-19,LB
2088335,2022-03-13,LB,2022-03-13,LB
2088443,2024-12-21,LB,2024-12-21,LB
2088496,2024-03-04,VUS,2024-03-04,VUS
2088754,2022-08-16,VUS,2022-08-16,VUS
2088839,2022-03-28,VUS,2022-03-28,VUS
2088997,2024-10-15,LB,2024-10-15,LB
2089353,2022-01-24,LB,2022-01-24,LB
2089473,2022-01-26,VUS,2022-01-26,VUS
2089624,2022-01-26,LB,2022-01-26,LB
2089914,2022-09-06,LB,2022-09-06,LB
2090191,2022-01-27,VUS,2022-01-27,VUS
2090523,2022-01-27,VUS,2022-01-27,VUS
2090524,2022-01-27,LB,2022-01-27,LB
2090543,2025-07-07,VUS,2025-07-07,VUS
2090573,2022-01-27,VUS,2022-01-27,VUS
2090654,2025-06-23,LB,2025-06-23,LB
2090669,2022-01-28,VUS,2022-01-28,VUS
2090832,2022-01-28,LB,2022-01-28,LB
2090902,2022-10-28,VUS,2022-10-28,VUS
2090968,2022-08-20,VUS,2024-03-18,VUS
2091135,2022-01-31,VUS,2022-01-31,VUS
2091194,2025-12-01,LB,2025-12-01,LB
2091198,2025-12-01,LB,2025-12-01,LB
2091205,2022-01-31,P,2022-01-31,P
2091253,2025-06-12,LB,2025-06-12,LB
2091257,2022-07-02,VUS,2023-12-15,VUS
2091345,2022-02-01,VUS,2022-02-01,VUS
2091462,2024-01-24,LB,2024-01-24,LB
2091510,2022-02-08,LB,2022-02-08,LB
2091557,2025-08-15,LB,2025-08-15,LB
2091594,2022-02-01,LB,2022-02-01,LB
2091754,2022-06-10,LB,2022-06-10,LB
2092019,2025-12-14,LB,2025-12-14,LB
2092350,2022-08-29,VUS,2025-01-15,VUS
2092472,2022-03-14,VUS,2022-03-14,VUS
2092581,2025-12-20,VUS,2025-12-20,VUS
2092666,2022-02-04,VUS,2022-02-04,VUS
2092667,2022-09-23,VUS,2022-09-23,VUS
2092942,2022-08-23,LB,2022-08-23,LB
2093113,2022-06-03,VUS,2022-06-03,VUS
2093144,2025-03-17,LB,2025-03-17,LB
2093325,2024-02-19,LB,2024-02-19,LB
2093397,2025-06-12,VUS,2025-06-12,VUS
2093452,2022-11-08,LB,2022-11-08,LB
2093494,2022-08-31,LB,2022-08-31,LB
2093914,2022-02-06,VUS,2022-02-06,VUS
2093965,2022-03-11,VUS,2022-03-11,VUS
2094026,2023-06-29,LB,2023-06-29,LB
2094050,2022-09-01,VUS,2022-09-01,VUS
2094091,2022-02-06,VUS,2022-02-06,VUS
2094107,2022-07-15,VUS,2025-09-26,VUS
2094212,2022-05-04,VUS,2025-09-09,VUS
2094393,2023-11-20,LB,2024-10-23,LB
2094398,2025-09-19,LB,2025-09-19,LB
2094467,2022-02-07,P,2022-02-07,P
2094560,2022-05-07,LB,2022-05-07,LB
2094566,2022-02-08,LB,2022-02-08,LB
2094619,2022-09-13,VUS,2022-09-13,VUS
2095093,2025-12-17,LB,2025-12-17,LB
2095127,2022-03-07,LB,2022-03-07,LB
2095231,2022-02-08,LB,2022-02-08,LB
2095407,2022-07-16,LB,2022-07-16,LB
2095635,2023-08-04,LB,2023-08-04,LB
2095672,2022-02-09,VUS,2022-02-09,VUS
2096237,2022-05-12,VUS,2022-05-12,VUS
2096285,2022-07-29,LB,2022-07-29,LB
2096339,2023-08-10,LB,2023-08-10,LB
2096590,2023-11-28,VUS,2023-11-28,VUS
2096639,2022-02-11,LB,2022-02-11,LB
2096697,2022-07-24,LB,2022-07-24,LB
2096746,2023-12-02,LB,2023-12-02,LB
2097410,2022-02-13,VUS,2022-02-13,VUS
2097606,2025-06-12,LB,2025-06-12,LB
2097813,2022-02-17,VUS,2022-02-17,VUS
2097928,2022-02-17,LB,2022-02-17,LB
2097934,2022-08-22,LB,2022-08-22,LB
2098047,2024-06-24,VUS,2024-06-24,VUS
2098122,2024-04-15,VUS,2025-11-04,VUS
2098238,2023-10-04,VUS,2023-10-04,VUS
2098332,2023-08-04,LB,2023-08-04,LB
2098527,2025-06-12,VUS,2025-06-12,VUS
2098611,2022-02-18,LB,2022-02-18,LB
2098642,2022-08-09,VUS,2022-08-09,VUS
2098920,2022-10-17,LB,2022-10-17,LB
2099025,2022-02-28,VUS,2022-02-28,VUS
2099087,2022-02-19,LB,2022-02-19,LB
2099254,2022-03-29,P,2022-03-29,P
2099480,2022-02-19,VUS,2022-02-19,VUS
2099590,2022-02-22,LB,2022-02-22,LB
2099614,2022-09-27,VUS,2022-09-27,VUS
2099628,2022-02-19,VUS,2022-02-19,VUS
2099670,2022-02-28,LP,2022-02-28,LP
2099830,2023-12-31,LB,2023-12-31,LB
2099841,2022-02-20,LB,2022-02-20,LB
2099927,2022-02-20,VUS,2022-02-20,VUS
2099978,2022-02-20,LB,2022-02-20,LB
2100117,2022-02-20,LB,2022-02-20,LB
2100273,2025-04-21,LB,2025-04-21,LB
2100281,2022-03-09,P,2022-03-09,P
2100416,2022-06-26,LB,2022-06-26,LB
2100450,2022-04-08,VUS,2022-04-08,VUS
2100602,2022-03-23,VUS,2022-03-23,VUS
2100748,2022-02-20,VUS,2022-02-20,VUS
2100799,2022-10-05,LB,2022-10-05,LB
2100986,2025-12-10,VUS,2025-12-10,VUS
2101201,2022-03-01,VUS,2022-12-21,VUS
2101344,2022-02-21,LB,2022-02-21,LB
2101537,2022-02-22,LB,2022-02-22,LB
2101687,2025-09-08,LB,2025-09-08,LB
2101838,2022-02-22,VUS,2022-02-22,VUS
2101861,2022-08-16,VUS,2022-08-16,VUS
2102099,2024-10-22,LB,2024-10-22,LB
2102269,2022-03-08,LB,2022-03-08,LB
2102281,2022-08-03,LB,2022-08-03,LB
2102325,2022-02-23,LB,2022-02-23,LB
2102620,2022-02-23,VUS,2022-02-23,VUS
2102621,2022-02-23,VUS,2022-02-23,VUS
2102667,2022-07-24,LB,2022-07-24,LB
2102764,2022-02-24,LB,2022-02-24,LB
2103164,2023-11-30,LB,2025-06-12,LB
2103717,2022-02-26,LB,2022-02-26,LB
2104007,2022-02-27,LB,2022-02-27,LB
2104073,2022-02-27,LB,2022-02-27,LB
2104147,2022-03-25,LB,2022-03-25,LB
2104170,2024-01-29,LB,2024-01-29,LB
2104242,2022-05-19,LB,2022-05-19,LB
2104308,2022-02-28,VUS,2022-02-28,VUS
2104355,2022-02-28,LB,2022-02-28,LB
2104520,2022-02-28,LB,2022-02-28,LB
2104545,2024-06-03,P,2024-06-03,P
2104595,2022-03-08,LB,2022-03-08,LB
2104682,2024-11-05,VUS,2024-11-05,VUS
2104999,2022-03-01,P,2022-03-01,P
2105023,2023-08-17,VUS,2023-08-17,VUS
2105629,2022-03-02,LB,2022-03-02,LB
2105664,2022-03-02,VUS,2022-03-02,VUS
2105853,2024-03-20,VUS,2024-06-03,VUS
2105940,2025-12-01,LB,2025-12-01,LB
2106121,2022-03-04,VUS,2022-03-04,VUS
2106132,2022-03-04,VUS,2022-03-04,VUS
2106239,2022-03-04,LB,2022-03-04,LB
2106320,2022-03-11,VUS,2022-03-11,VUS
2106336,2025-06-12,VUS,2025-06-12,VUS
2106528,2022-08-08,LB,2022-08-08,LB
2106546,2022-03-04,LB,2022-03-04,LB
2106571,2024-10-29,VUS,2024-10-29,VUS
2106572,2025-09-02,VUS,2025-09-02,VUS
2106762,2022-03-07,VUS,2022-03-07,VUS
2106953,2022-03-04,VUS,2022-03-04,VUS
2107037,2022-03-05,LB,2022-03-05,LB
2107106,2024-09-05,LB,2024-09-05,LB
2107247,2022-05-12,VUS,2022-05-12,VUS
2107510,2022-03-07,VUS,2022-03-07,VUS
2107596,2022-07-04,VUS,2025-08-04,VUS
2107721,2022-03-08,LB,2022-03-08,LB
2107976,2022-04-08,LB,2022-04-08,LB
2107987,2025-06-12,VUS,2025-06-12,VUS
2108141,2022-03-18,P,2022-03-18,P
2108427,2022-05-28,LB,2022-05-28,LB
2108561,2022-12-17,LB,2022-12-17,LB
2108642,2022-03-19,LB,2022-03-19,LB
2108777,2025-06-12,VUS,2025-06-12,VUS
2108807,2022-06-29,LB,2022-06-29,LB
2109134,2022-06-02,VUS,2024-02-25,VUS
2109136,2022-09-06,LP,2022-09-06,LP
2109247,2025-02-06,VUS,2025-02-06,VUS
2109301,2022-03-11,LP,2022-03-11,LP
2109311,2022-09-28,LB,2022-09-28,LB
2109372,2022-03-11,VUS,2022-03-11,VUS
2109514,2022-03-11,LB,2022-03-11,LB
2109865,2022-03-12,VUS,2022-03-12,VUS
2110028,2022-03-12,P,2022-03-12,P
2110029,2022-03-12,P,2022-03-12,P
2110119,2022-03-12,VUS,2022-03-12,VUS
2110172,2025-09-02,VUS,2025-09-02,VUS
2110181,2022-03-12,LB,2022-03-12,LB
2110443,2022-06-23,LB,2022-06-23,LB
2110487,2022-03-12,B,2022-03-12,B
2110559,2022-03-20,VUS,2022-03-20,VUS
2110750,2022-03-13,VUS,2022-03-13,VUS
2110899,2022-07-25,VUS,2025-09-27,VUS
2110943,2022-03-13,LB,2022-03-13,LB
2111117,2022-09-23,LB,2022-09-23,LB
2111197,2022-03-13,LB,2022-03-13,LB
2111207,2023-07-20,LB,2023-07-20,LB
2111356,2024-05-15,VUS,2025-06-12,VUS
2111428,2022-09-15,VUS,2022-09-15,VUS
2111730,2022-03-14,VUS,2022-03-14,VUS
2111747,2022-03-14,LB,2022-03-14,LB
2111849,2022-03-14,P,2022-03-14,P
2112195,2022-03-14,LB,2022-03-14,LB
2112356,2022-03-15,VUS,2022-03-15,VUS
2112722,2023-10-20,LB,2023-10-20,LB
2112749,2022-06-26,P,2022-06-26,P
2112822,2025-11-10,LB,2025-11-10,LB
2112890,2024-12-16,VUS,2024-12-16,VUS
2113563,2022-03-18,VUS,2022-03-18,VUS
2113594,2022-03-18,LB,2022-03-18,LB
2113691,2022-03-18,LB,2022-03-18,LB
2113717,2022-08-01,LB,2022-08-01,LB
2113853,2022-03-18,VUS,2022-03-18,VUS
2113998,2024-04-19,P,2024-04-19,P
2114121,2022-06-08,VUS,2022-06-08,VUS
2114256,2024-10-23,VUS,2024-10-23,VUS
2114459,2022-03-19,LB,2022-03-19,LB
2114566,2022-03-19,VUS,2022-03-19,VUS
2114667,2022-03-19,LB,2022-03-19,LB
2114681,2022-03-19,LP,2023-02-14,LP
2114930,2024-02-18,LB,2024-02-18,LB
2115013,2022-08-09,VUS,2022-08-09,VUS
2115324,2022-03-20,VUS,2024-06-28,VUS
2115373,2022-09-13,VUS,2022-09-13,VUS
2115393,2022-03-20,VUS,2022-03-20,VUS
2115550,2022-08-19,P,2022-08-19,P
2115551,2022-08-21,P,2022-08-21,P
2115628,2024-11-05,VUS,2024-11-05,VUS
2115638,2022-05-25,VUS,2022-10-17,VUS
2115641,2022-10-17,VUS,2022-10-17,VUS
2115688,2025-10-10,LB,2025-10-10,LB
2115764,2024-12-16,VUS,2024-12-16,VUS
2116020,2023-07-10,LB,2023-07-10,LB
2116026,2022-08-26,LB,2022-08-26,LB
2116038,2022-03-23,LB,2022-03-23,LB
2116042,2025-12-25,LB,2025-12-25,LB
2116167,2023-10-25,P,2023-10-25,P
2116168,2023-10-25,P,2023-10-25,P
2116210,2022-06-17,VUS,2022-06-17,VUS
2116234,2022-07-28,VUS,2022-07-28,VUS
2116538,2022-03-26,VUS,2022-03-26,VUS
2116792,2022-03-25,VUS,2022-03-25,VUS
2116990,2022-04-04,LP,2022-04-04,LP
2117013,2022-03-26,VUS,2022-03-26,VUS
2117035,2024-06-03,P,2024-06-03,P
2117057,2025-06-12,VUS,2025-06-12,VUS
2117238,2024-04-22,LB,2024-04-22,LB
2117256,2022-03-26,LB,2022-03-26,LB
2117296,2022-04-07,VUS,2022-04-07,VUS
2117372,2022-04-29,VUS,2024-08-12,VUS
2117383,2022-05-13,LB,2022-05-13,LB
2117760,2022-03-26,LB,2022-03-26,LB
2117842,2022-03-26,P,2022-03-26,P
2117849,2022-04-04,LB,2022-04-04,LB
2117851,2022-04-08,LB,2022-04-08,LB
2117945,2024-01-24,VUS,2024-01-24,VUS
2118323,2022-03-27,LB,2022-03-27,LB
2118338,2022-03-27,LB,2022-03-27,LB
2118560,2022-03-27,VUS,2022-03-27,VUS
2118629,2022-04-04,P,2022-04-04,P
2118669,2022-03-28,VUS,2022-03-28,VUS
2119117,2025-12-08,VUS,2025-12-08,VUS
