VariationID,first_date,first_bucket,latest_date,latest_bucket
2080494,2023-12-01,VUS,2024-09-05,VUS
2080565,2025-06-12,LB,2025-10-16,LB
2080594,2024-01-19,LB,2024-01-19,LB
2080711,2025-06-12,LB,2025-06-12,LB
2080738,2022-03-01,VUS,2024-06-20,VUS
2080802,2023-01-24,LB,2023-01-24,LB
2080803,2022-01-12,VUS,2022-01-12,VUS
2080805,2022-01-12,P,2022-01-12,P
2081177,2022-02-28,VUS,2024-01-25,VUS
2081180,2019-02-21,LB,2024-04-02,LB
2081409,2022-10-28,P,2022-10-28,P
2081627,2022-01-13,LB,2022-01-13,LB
2081946,2024-04-20,VUS,2025-08-13,VUS
2081947,2024-04-20,VUS,2025-08-13,VUS
2082205,2024-02-23,LB,2024-02-23,LB
2082381,2021-08-30,VUS,2024-02-17,VUS
2082462,2022-11-01,VUS,2025-08-19,VUS
2082606,2024-01-09,LB,2024-01-09,LB
2083314,2025-10-07,VUS,2025-10-07,VUS
2083442,2022-10-03,VUS,2022-12-01,VUS
2083596,2024-04-10,VUS,2024-04-25,VUS
2084179,2022-01-15,VUS,2022-01-15,VUS
2084596,2023-03-26,P,2023-03-26,P
2084813,2023-06-12,LB,2023-06-12,LB
2084957,2021-07-06,VUS,2024-05-14,VUS
2085105,2022-01-16,LB,2022-01-16,LB
2085148,2022-08-20,VUS,2022-08-20,VUS
2085220,2022-01-16,VUS,2022-01-16,VUS
2085271,2026-01-31,LB,2026-01-31,LB
2085287,2022-06-17,VUS,2025-08-09,VUS
2085404,2022-01-16,LB,2022-01-16,LB
2085687,2022-04-07,VUS,2024-05-06,VUS
2085989,2022-08-20,VUS,2024-06-11,VUS
2086173,2026-01-19,LB,2026-01-19,LB
2086181,2024-08-08,VUS,2026-01-23,VUS
2086256,2024-04-29,LB,2024-04-29,LB
2086498,2022-08-22,VUS,2022-08-22,VUS
2086593,2022-01-16,VUS,2022-01-16,VUS
2086694,2022-01-17,VUS,2022-01-17,VUS
2086865,2022-01-17,LB,2022-01-17,LB
2087567,2022-01-18,LB,2022-01-18,LB
2087763,2022-07-05,VUS,2022-07-05,VUS
2087778,2022-01-18,VUS,2022-01-18,VUS
2087958,2022-03-05,VUS,2022-03-05,VUS
2087976,2022-01-19,VUS,2022-01-19,VUS
2088418,2025-11-10,VUS,2025-11-10,VUS
2088931,2022-11-19,LP,2022-11-19,LP
2089414,2025-07-07,VUS,2025-07-07,VUS
2090010,2023-12-22,VUS,2023-12-22,VUS
2090143,2023-11-27,LB,2023-11-27,LB
2090265,2024-11-05,LB,2024-11-05,LB
2090659,2022-01-28,VUS,2022-01-28,VUS
2090844,2023-07-08,VUS,2023-07-08,VUS
2091119,2026-01-11,LB,2026-01-11,LB
2091258,2022-02-21,VUS,2022-02-21,VUS
2091280,2022-01-31,LB,2022-01-31,LB
2091338,2025-03-16,B,2025-03-16,B
2091644,2022-02-01,LB,2022-02-01,LB
2092191,2022-02-04,LB,2022-02-04,LB
2092192,2022-02-02,P,2022-02-02,P
2092225,2022-10-17,VUS,2022-10-17,VUS
2092460,2022-08-08,VUS,2022-08-08,VUS
2092830,2024-11-18,LB,2024-11-18,LB
2093120,2022-03-01,VUS,2022-03-01,VUS
2093377,2022-02-05,VUS,2022-02-05,VUS
2093659,2022-02-13,VUS,2022-02-13,VUS
2093883,2022-02-06,VUS,2022-02-06,VUS
2093884,2022-02-06,VUS,2022-02-06,VUS
2094095,2022-11-16,VUS,2023-04-19,VUS
2094423,2022-02-07,LB,2022-02-07,LB
2094479,2022-02-08,LB,2022-02-08,LB
2095050,2022-02-19,VUS,2022-02-19,VUS
2095106,2022-06-08,P,2022-06-08,P
2095232,2023-08-19,LB,2023-08-19,LB
2095383,2022-02-09,LB,2022-02-09,LB
2095631,2022-02-09,VUS,2022-02-09,VUS
2096180,2022-02-10,LB,2022-02-10,LB
2096289,2025-11-02,VUS,2025-11-02,VUS
2096568,2024-08-12,VUS,2024-08-12,VUS
2097025,2022-02-11,LB,2022-02-11,LB
2097030,2023-01-09,LB,2023-01-09,LB
2097143,2022-08-13,VUS,2022-08-13,VUS
2097877,2022-02-17,VUS,2022-02-17,VUS
2097936,2025-04-28,VUS,2025-04-28,VUS
2098208,2026-01-15,VUS,2026-01-15,VUS
2098247,2022-06-29,VUS,2022-06-29,VUS
2098490,2022-10-17,VUS,2022-10-17,VUS
2098647,2022-09-10,LP,2022-09-10,LP
2098911,2022-10-17,LB,2022-10-17,LB
2099318,2022-02-19,P,2022-02-19,P
2099368,2022-02-19,VUS,2022-02-19,VUS
2099371,2022-02-19,VUS,2022-02-19,VUS
2099534,2022-11-15,VUS,2022-11-15,VUS
2099652,2022-10-04,VUS,2022-10-04,VUS
2099848,2022-04-19,VUS,2022-04-19,VUS
2100400,2023-10-03,LB,2023-10-03,LB
2100525,2024-03-15,LB,2024-03-15,LB
2100698,2022-02-20,VUS,2022-02-20,VUS
2100731,2022-02-20,VUS,2022-02-20,VUS
2100921,2022-06-24,LP,2022-06-24,LP
2101677,2024-10-22,VUS,2024-10-22,VUS
2101959,2021-02-17,VUS,2022-02-22,VUS
2101996,2022-04-29,VUS,2022-04-29,VUS
2102095,2022-08-21,LB,2022-08-21,LB
2102169,2024-07-29,VUS,2024-07-29,VUS
2102553,2022-03-09,LB,2022-03-09,LB
2102576,2022-10-13,LB,2022-10-13,LB
2102641,2024-02-24,LB,2024-02-24,LB
2102865,2025-06-12,LB,2025-06-12,LB
2102931,2022-06-08,LB,2022-06-08,LB
2103327,2026-01-06,LB,2026-01-06,LB
2103513,2022-02-25,LP,2022-02-25,LP
2103585,2022-02-25,VUS,2022-02-25,VUS
2103711,2022-03-26,VUS,2024-04-02,VUS
2104280,2022-03-04,VUS,2022-03-04,VUS
2104417,2022-10-25,VUS,2022-10-25,VUS
2104428,2022-10-25,VUS,2022-10-25,VUS
2104521,2022-02-28,VUS,2022-02-28,VUS
2104697,2024-03-04,VUS,2024-03-04,VUS
2106161,2025-12-29,LB,2025-12-29,LB
2106203,2022-03-04,LB,2022-03-04,LB
2106467,2022-03-03,VUS,2022-03-03,VUS
2106547,2022-03-10,LB,2022-03-10,LB
2106588,2022-03-04,LB,2022-03-04,LB
2106755,2022-03-04,LB,2022-03-04,LB
2106761,2022-03-04,VUS,2022-03-04,VUS
2106813,2023-12-21,LB,2023-12-21,LB
2106928,2022-08-24,VUS,2022-08-24,VUS
2107030,2022-03-05,VUS,2022-03-05,VUS
2107139,2022-06-08,VUS,2022-06-08,VUS
2108115,2022-03-09,LB,2022-03-09,LB
2108119,2022-06-22,VUS,2022-06-22,VUS
2108201,2024-06-17,LB,2024-06-17,LB
2108235,2022-05-15,VUS,2022-05-15,VUS
2109849,2022-03-12,VUS,2022-03-12,VUS
2110074,2023-05-23,VUS,2023-05-23,VUS
2110076,2022-09-04,VUS,2022-09-04,VUS
2110170,2022-03-12,LB,2022-03-12,LB
2110730,2022-03-13,P,2022-03-13,P
2110792,2024-01-15,VUS,2024-01-15,VUS
2111107,2022-03-13,VUS,2022-03-13,VUS
2111176,2024-01-10,LB,2024-01-10,LB
2111579,2025-02-24,VUS,2025-02-24,VUS
2111620,2022-03-14,LP,2022-03-14,LP
2111621,2022-03-14,P,2022-03-14,P
2111932,2023-06-25,LB,2023-06-25,LB
2111944,2022-03-19,VUS,2022-03-19,VUS
2112074,2022-03-14,LB,2022-03-14,LB
2112180,2022-04-22,VUS,2022-04-22,VUS
2112257,2024-02-09,LB,2024-02-09,LB
2112511,2022-03-15,VUS,2022-03-15,VUS
2113101,2022-06-20,LB,2022-06-20,LB
2113299,2022-03-17,VUS,2022-03-17,VUS
2113538,2025-06-12,P,2025-06-12,P
2113785,2022-09-01,LB,2022-09-01,LB
2113963,2023-12-07,VUS,2023-12-07,VUS
2114134,2022-03-19,VUS,2022-03-19,VUS
2114368,2025-04-17,VUS,2025-04-17,VUS
2114616,2022-03-19,VUS,2022-03-19,VUS
2115062,2022-03-20,VUS,2022-03-20,VUS
2115069,2022-03-20,VUS,2022-03-20,VUS
2115391,2022-05-01,VUS,2022-05-01,VUS
2115395,2023-07-16,LB,2023-07-16,LB
2115626,2024-11-05,VUS,2024-11-05,VUS
2115627,2024-11-05,VUS,2024-11-05,VUS
2115794,2025-08-06,LB,2025-08-06,LB
2116236,2022-05-24,VUS,2022-05-24,VUS
2116306,2022-03-23,LB,2022-03-23,LB
2116315,2024-10-16,VUS,2024-10-16,VUS
2116706,2022-03-25,LB,2022-03-25,LB
2116746,2022-03-25,LB,2022-03-25,LB
2116827,2022-04-04,P,2022-04-04,P
2117054,2022-03-26,LB,2022-03-26,LB
2117143,2023-12-21,VUS,2023-12-21,VUS
2117492,2022-10-03,LB,2022-10-03,LB
2117688,2022-03-26,P,2022-03-26,P
2117719,2022-04-04,LP,2022-04-04,LP
2117877,2022-04-07,VUS,2022-04-07,VUS
2118182,2022-03-27,VUS,2022-03-27,VUS
2118252,2025-06-12,LB,2025-06-12,LB
2118931,2025-06-12,VUS,2025-09-25,VUS
2118935,2022-03-28,VUS,2022-03-28,VUS
2119638,2024-11-11,LB,2024-11-11,LB
2119715,2025-01-27,VUS,2025-01-27,VUS
2119717,2025-01-27,VUS,2025-01-27,VUS
2119754,2022-03-31,LB,2022-03-31,LB
2119770,2022-03-31,P,2022-03-31,P
2119839,2022-03-31,LB,2022-03-31,LB
2119904,2022-03-31,VUS,2022-03-31,VUS
2119983,2022-03-31,LP,2022-03-31,LP
2120183,2025-07-31,VUS,2025-07-31,VUS
2120567,2022-04-01,VUS,2022-04-01,VUS
2121405,2024-10-24,LB,2024-10-24,LB
2121693,2023-04-30,LP,2023-04-30,LP
2121811,2024-01-04,LB,2024-01-04,LB
2121835,2022-04-05,VUS,2022-04-05,VUS
2121836,2022-04-05,LB,2022-04-05,LB
2121968,2025-11-08,LB,2025-11-08,LB
2122520,2022-04-07,LB,2022-04-07,LB
2122824,2023-12-21,LB,2023-12-21,LB
2123107,2022-04-08,VUS,2022-04-08,VUS
2123649,2022-07-27,VUS,2022-07-27,VUS
2123964,2022-04-09,VUS,2022-04-09,VUS
2124164,2023-10-30,LB,2023-10-30,LB
2124168,2022-04-10,LB,2022-04-10,LB
2124548,2022-04-11,VUS,2022-04-11,VUS
2125001,2024-10-16,VUS,2024-10-16,VUS
2127191,2021-12-25,VUS,2021-12-25,VUS
2127342,2022-05-29,VUS,2022-05-29,VUS
2127374,2022-04-17,VUS,2022-04-17,VUS
2127630,2022-04-18,LB,2022-04-18,LB
2127774,2022-04-29,LB,2022-04-29,LB
2127789,2022-04-18,VUS,2022-04-18,VUS
2128002,2022-04-19,LB,2023-03-09,LB
2128060,2022-04-20,VUS,2022-04-20,VUS
2128076,2022-10-06,LB,2022-10-06,LB
2128297,2022-04-20,VUS,2022-04-20,VUS
2128967,2022-04-21,VUS,2022-04-21,VUS
2128981,2026-01-26,LB,2026-01-26,LB
2129305,2022-10-15,VUS,2022-10-15,VUS
2129383,2024-11-04,LB,2024-11-04,LB
2129517,2022-04-23,LB,2022-04-23,LB
2129751,2022-10-27,VUS,2022-10-27,VUS
2129787,2022-04-23,VUS,2022-04-23,VUS
2130194,2022-06-27,VUS,2022-06-27,VUS
2130299,2022-11-08,VUS,2022-11-08,VUS
2130325,2022-07-09,VUS,2022-07-09,VUS
2130386,2022-11-15,VUS,2022-11-15,VUS
2130493,2022-05-13,VUS,2022-05-13,VUS
2130558,2022-04-25,LB,2022-04-25,LB
2130567,2025-07-07,VUS,2025-07-07,VUS
2130659,2022-07-23,LB,2022-07-23,LB
2130817,2022-04-28,VUS,2022-04-28,VUS
2130818,2025-06-09,VUS,2025-06-09,VUS
2130905,2022-07-18,VUS,2022-07-18,VUS
2131878,2023-06-27,VUS,2023-06-27,VUS
2132150,2022-10-17,LB,2022-10-17,LB
2132228,2022-04-30,LB,2022-04-30,LB
2132261,2023-04-19,VUS,2023-04-19,VUS
2132817,2023-12-21,LB,2023-12-21,LB
2133084,2022-05-03,VUS,2022-05-03,VUS
2133209,2022-05-03,VUS,2022-05-03,VUS
2133259,2023-11-24,P,2023-11-24,P
2133264,2022-05-18,LB,2022-05-18,LB
2133767,2022-05-04,LB,2022-05-04,LB
2133771,2022-05-31,VUS,2022-05-31,VUS
2133961,2022-05-05,VUS,2022-05-05,VUS
2133979,2021-11-30,LP,2021-11-30,LP
2134440,2025-07-07,VUS,2025-07-07,VUS
2134779,2025-08-11,VUS,2025-08-11,VUS
2134892,2022-04-12,VUS,2022-04-12,VUS
2134972,2022-07-23,LB,2022-07-23,LB
2135373,2022-05-08,VUS,2022-05-08,VUS
2135727,2022-05-08,P,2022-05-08,P
2136055,2022-07-14,VUS,2022-07-14,VUS
2136219,2021-05-20,LB,2021-05-20,LB
2136505,2022-09-27,LB,2022-09-27,LB
2136689,2021-09-02,VUS,2025-10-02,VUS
2137126,2022-05-04,VUS,2022-05-04,VUS
2137128,2022-06-07,LP,2022-06-07,LP
2137281,2022-02-04,VUS,2024-04-02,VUS
2137319,2023-05-19,P,2023-05-19,P
2137321,2022-06-14,LP,2022-06-14,LP
2137670,2024-04-19,LP,2025-06-24,LP
2138051,2023-10-03,VUS,2024-02-12,VUS
2138052,2021-12-14,P,2021-12-14,P
2138099,2024-05-18,VUS,2026-01-07,VUS
2138100,2023-08-10,VUS,2023-08-10,VUS
2138268,2022-04-14,LP,2022-04-14,LP
2138287,2025-12-17,LB,2025-12-17,LB
2138717,2022-05-20,P,2022-05-20,P
2138720,2022-08-12,P,2022-08-12,P
2138722,2022-09-22,P,2022-09-22,P
2138723,2024-03-04,P,2024-03-04,P
2138724,2022-07-21,P,2022-07-21,P
2138956,2022-10-15,VUS,2025-12-09,VUS
2139129,2025-07-01,LB,2025-07-01,LB
2139302,2022-03-04,VUS,2024-06-18,VUS
2139600,2024-10-16,VUS,2024-10-16,VUS
2139733,2022-06-07,VUS,2025-10-07,VUS
2140318,2022-05-20,LP,2022-05-20,LP
2140331,2026-01-05,LB,2026-01-05,LB
2140904,2026-01-27,LB,2026-01-27,LB
2141512,2025-09-02,LB,2025-09-02,LB
2141725,2026-01-05,LB,2026-01-05,LB
2141727,2023-09-26,VUS,2023-09-26,VUS
2141992,2022-12-22,LB,2022-12-22,LB
2142092,2025-08-11,LB,2025-08-11,LB
2142311,2022-07-23,VUS,2023-02-17,VUS
2142363,2026-01-06,LB,2026-01-06,LB
2142542,2021-11-12,VUS,2022-02-09,VUS
2143014,2022-02-21,LB,2022-02-21,LB
2143570,2025-12-22,LB,2025-12-22,LB
2143999,2026-01-28,LB,2026-01-28,LB
2144081,2026-01-12,VUS,2026-01-12,VUS
2144313,2022-03-24,VUS,2024-01-22,VUS
2144471,2025-06-27,LB,2025-06-27,LB
2144515,2022-05-18,VUS,2025-03-07,VUS
2144516,2022-06-29,VUS,2024-02-25,VUS
2144547,2022-01-04,LB,2022-01-04,LB
2144896,2022-08-23,VUS,2022-08-23,VUS
2144976,2022-08-22,LB,2022-08-22,LB
2145159,2024-03-05,LP,2025-03-08,LP
2145453,2022-04-01,VUS,2022-04-01,VUS
2145861,2025-06-12,LB,2025-06-12,LB
2146263,2024-05-29,LB,2024-05-29,LB
2146603,2022-04-12,VUS,2022-04-12,VUS
2146935,2022-06-13,VUS,2025-12-11,VUS
2147011,2022-04-12,LB,2022-04-12,LB
2147153,2022-06-23,VUS,2022-06-23,VUS
2147388,2024-12-03,LB,2024-12-03,LB
2147410,2022-06-14,VUS,2022-12-15,VUS
2147417,2025-06-12,LB,2025-06-12,LB
2147769,2021-09-17,VUS,2021-09-17,VUS
2147800,2022-05-27,VUS,2024-02-20,VUS
2148283,2025-06-17,LB,2025-06-17,LB
2148296,2022-02-06,VUS,2022-02-06,VUS
2148404,2022-08-08,VUS,2022-08-08,VUS
2148631,2022-11-17,VUS,2024-02-09,VUS
2148780,2022-08-20,VUS,2022-08-20,VUS
2148795,2022-10-27,VUS,2026-01-26,VUS
2148863,2023-02-03,LB,2023-02-03,LB
2149167,2022-04-12,VUS,2022-04-12,VUS
2149280,2025-10-22,LB,2025-10-22,LB
2149356,2023-07-10,LB,2023-07-10,LB
2149715,2020-05-27,VUS,2020-05-27,VUS
2149762,2022-03-20,LB,2023-02-28,LB
2149832,2025-11-28,LB,2025-11-28,LB
2150187,2022-09-24,VUS,2022-09-24,VUS
2150677,2025-11-27,LB,2025-11-27,LB
2151303,2021-08-02,VUS,2025-10-12,VUS
2151510,2022-08-12,VUS,2022-08-12,VUS
2151734,2022-04-16,VUS,2022-04-16,VUS
2151735,2022-07-27,LB,2022-07-27,LB
2151863,2024-04-25,P,2024-04-25,P
2151864,2024-01-02,VUS,2024-01-02,VUS
2151934,2022-02-19,VUS,2024-04-30,VUS
2151935,2022-08-22,VUS,2022-08-22,VUS
2152045,2022-04-23,VUS,2025-08-28,VUS
2152346,2024-03-01,VUS,2025-10-02,VUS
2152586,2023-05-02,LB,2025-06-16,LB
2152626,2025-09-21,LB,2025-09-21,LB
2152817,2022-03-01,LB,2024-05-31,LB
2153073,2022-07-27,VUS,2024-01-30,VUS
2153078,2024-12-24,LB,2024-12-24,LB
2153159,2022-04-20,VUS,2022-04-20,VUS
2153280,2024-06-21,VUS,2024-06-21,VUS
2154023,2023-08-04,VUS,2023-08-04,VUS
2154138,2022-01-13,P,2022-01-13,P
2154674,2021-09-01,VUS,2025-02-03,VUS
2154778,2022-08-05,VUS,2022-08-05,VUS
2154937,2022-04-25,VUS,2022-04-25,VUS
2154951,2021-05-08,VUS,2021-05-08,VUS
2155015,2022-01-22,VUS,2022-01-22,VUS
2155057,2022-11-02,VUS,2024-12-12,VUS
2155356,2025-08-06,LB,2025-08-06,LB
2155424,2025-03-30,LB,2025-03-30,LB
2155476,2022-08-18,VUS,2022-08-18,VUS
2155766,2026-01-04,LB,2026-01-04,LB
2155846,2022-07-02,VUS,2022-07-02,VUS
2155965,2021-09-24,VUS,2021-09-24,VUS
2156151,2022-05-17,VUS,2022-05-17,VUS
2156329,2022-04-09,VUS,2024-02-27,VUS
2156418,2022-09-13,LB,2022-09-13,LB
2156629,2023-04-10,LP,2024-06-06,LP
2156874,2024-06-17,VUS,2024-10-23,VUS
2157287,2025-06-12,LB,2025-06-12,LB
2157423,2026-01-11,LP,2026-01-11,LP
2157481,2022-11-24,LB,2022-11-24,LB
2157774,2024-10-22,VUS,2024-10-22,VUS
2158148,2024-05-18,VUS,2025-08-26,VUS
2158181,2024-06-02,LB,2024-06-02,LB
2159394,2023-06-22,P,2024-08-26,P
2159405,2023-12-01,VUS,2023-12-01,VUS
2159406,2022-03-08,VUS,2022-03-08,VUS
2159550,2021-12-13,P,2021-12-13,P
2159591,2022-04-11,VUS,2023-11-20,VUS
2159704,2025-07-20,LB,2025-07-20,LB
2160125,2024-02-05,VUS,2025-12-29,VUS
2160193,2022-06-20,LB,2022-06-20,LB
2160228,2021-03-17,VUS,2025-05-05,VUS
2160233,2022-01-18,VUS,2022-01-18,VUS
2160297,2021-09-17,VUS,2024-02-02,VUS
2160935,2022-04-26,VUS,2022-04-26,VUS
2161015,2021-12-14,VUS,2021-12-14,VUS
2161090,2024-01-18,LB,2024-01-18,LB
2161315,2025-08-06,VUS,2025-10-19,VUS
2161374,2026-01-15,P,2026-01-15,P
2161793,2023-12-14,VUS,2024-01-29,VUS
2161831,2023-04-06,LB,2023-04-06,LB
2161922,2022-08-08,VUS,2022-08-08,VUS
2162018,2022-03-15,VUS,2024-05-06,VUS
2162124,2024-06-19,LB,2024-06-19,LB
2162565,2022-08-05,VUS,2024-04-22,VUS
2162656,2022-07-01,VUS,2022-07-01,VUS
2162937,2024-07-30,LB,2024-07-30,LB
2163406,2022-06-26,LB,2022-06-26,LB
2163449,2022-11-15,LB,2022-11-15,LB
2164072,2022-07-11,VUS,2024-01-08,VUS
2164752,2022-07-12,LB,2022-07-12,LB
2164754,2022-08-03,VUS,2022-08-03,VUS
2164910,2025-12-13,B,2025-12-13,B
2164949,2022-10-02,VUS,2024-04-12,VUS
2165350,2023-04-15,LB,2023-04-15,LB
2166205,2022-01-04,VUS,2024-06-18,VUS
2166516,2022-03-15,VUS,2025-12-02,VUS
2167396,2023-06-01,LB,2026-04-10,LB
2169248,2019-07-23,LB,2019-07-23,LB
2169273,2022-04-22,VUS,2024-12-10,VUS
2169620,2022-05-27,P,2022-05-27,P
2169713,2022-08-23,VUS,2022-08-23,VUS
2170025,2023-05-08,B,2023-05-08,B
2170283,2022-09-29,VUS,2022-09-29,VUS
2170754,2024-04-22,B,2024-04-22,B
2171040,2021-12-12,P,2021-12-12,P
2172088,2021-08-27,VUS,2024-06-08,VUS
2172170,2025-04-26,LB,2025-04-26,LB
2172389,2025-07-21,VUS,2025-07-21,VUS
2172853,2025-01-06,LB,2025-01-06,LB
2172859,2025-01-25,LB,2025-01-25,LB
2173069,2024-09-29,LB,2024-09-29,LB
2173242,2024-04-05,LB,2024-04-05,LB
2173439,2023-05-26,VUS,2025-11-08,VUS
2173714,2022-07-13,VUS,2025-08-21,VUS
2173798,2025-11-04,LB,2025-11-04,LB
2173845,2023-02-03,P,2023-02-03,P
2173945,2022-05-15,VUS,2025-03-06,VUS
2174136,2025-08-14,LB,2025-08-14,LB
2174202,2022-09-05,LB,2022-09-05,LB
2174210,2024-05-01,LB,2024-05-01,LB
2174369,2026-01-28,LB,2026-01-28,LB
2174391,2022-12-07,LB,2026-01-20,LB
2174473,2022-05-04,VUS,2022-05-04,VUS
2174629,2024-04-10,VUS,2024-10-29,VUS
2174651,2026-01-19,LB,2026-01-19,LB
2174683,2022-03-14,VUS,2025-11-07,VUS
2174849,2022-02-09,VUS,2022-02-09,VUS
2175145,2020-07-20,LB,2026-01-16,LB
2175168,2019-06-26,LB,2025-06-12,LB
2175400,2022-01-17,VUS,2022-07-29,VUS
2175881,2022-06-07,VUS,2024-08-19,VUS
2175895,2022-02-20,VUS,2023-05-08,VUS
2176128,2022-05-25,VUS,2022-05-25,VUS
2176266,2025-06-12,LB,2025-06-12,LB
2176543,2025-10-11,LB,2025-10-11,LB
2176800,2026-01-08,LB,2026-01-08,LB
2176975,2021-12-17,VUS,2021-12-17,VUS
2177083,2022-08-05,LB,2025-06-12,LB
2177113,2026-01-21,LB,2026-01-21,LB
2177276,2022-05-09,VUS,2022-05-09,VUS
2177474,2022-03-27,LB,2025-01-23,LB
2177526,2022-05-20,VUS,2022-12-06,VUS
2177675,2022-06-04,VUS,2024-03-22,VUS
2177679,2022-09-14,VUS,2022-09-14,VUS
2177980,2023-12-15,LB,2023-12-15,LB
2178217,2025-12-08,LB,2025-12-08,LB
2178507,2025-10-26,LB,2025-10-26,LB
2178660,2022-06-09,VUS,2022-06-09,VUS
2178839,2025-09-03,LB,2025-09-03,LB
2178904,2022-07-06,LB,2022-07-06,LB
2178929,2022-08-03,VUS,2025-08-27,VUS
2178958,2022-10-10,LB,2022-10-10,LB
2179011,2025-06-12,B,2025-06-12,B
2179050,2022-01-07,VUS,2022-08-15,VUS
2179325,2025-06-12,VUS,2025-06-12,VUS
2179369,2025-11-17,LB,2025-11-17,LB
2179743,2024-10-15,LB,2024-10-15,LB
2179893,2025-06-12,LB,2025-06-12,LB
2179980,2024-04-10,VUS,2024-12-02,VUS
2180137,2026-01-20,LB,2026-01-20,LB
2180138,2024-07-03,LB,2025-09-21,LB
2180184,2025-12-22,LB,2026-01-04,LB
2180218,2022-03-19,VUS,2022-03-19,VUS
2180451,2023-02-10,VUS,2023-04-18,VUS
2180951,2022-06-16,VUS,2022-06-16,VUS
2180966,2023-10-24,LB,2023-10-24,LB
2181005,2022-02-23,VUS,2023-03-22,VUS
2181278,2021-12-21,VUS,2021-12-21,VUS
2181300,2022-03-27,VUS,2024-04-08,VUS
2181406,2025-12-17,LB,2025-12-17,LB
2182268,2022-02-20,VUS,2025-10-03,VUS
2182412,2022-12-21,LB,2022-12-21,LB
2182444,2025-06-12,LB,2025-06-12,LB
2182485,2025-08-20,LB,2025-08-20,LB
2182486,2025-08-20,LB,2025-08-20,LB
2182929,2022-03-08,LB,2022-03-08,LB
2183243,2023-07-06,LB,2023-07-06,LB
2183502,2022-08-07,VUS,2022-08-07,VUS
2183559,2024-10-21,LB,2024-10-21,LB
2183670,2021-12-20,VUS,2025-12-10,VUS
2183789,2022-10-24,LB,2022-10-24,LB
2183813,2024-05-06,LB,2024-05-06,LB
2184375,2023-10-03,VUS,2025-04-01,VUS
2184541,2022-05-27,VUS,2024-10-25,VUS
2184635,2025-06-12,VUS,2025-06-12,VUS
2184756,2025-03-19,LB,2025-03-19,LB
2184826,2025-12-17,LB,2025-12-17,LB
2184827,2025-12-17,LB,2025-12-17,LB
2184856,2021-07-16,VUS,2024-04-08,VUS
2184860,2026-02-03,LB,2026-02-03,LB
2184909,2019-06-12,LB,2025-07-02,LB
2185427,2024-10-25,B,2024-10-25,B
2185650,2026-01-08,LB,2026-01-08,LB
2185654,2022-05-06,VUS,2022-05-06,VUS
2186093,2023-03-20,LB,2023-03-20,LB
2186113,2022-02-28,VUS,2026-04-08,VUS
2186131,2024-10-13,VUS,2025-12-09,VUS
2186268,2021-06-11,VUS,2022-02-25,VUS
2186472,2022-04-22,VUS,2022-04-22,VUS
2186515,2021-12-31,VUS,2024-04-22,VUS
2186616,2024-02-01,LB,2025-10-05,LB
2186641,2022-01-15,VUS,2022-01-15,VUS
2186711,2021-12-11,LB,2021-12-11,LB
2186724,2022-06-08,LB,2022-06-08,LB
2186735,2019-02-21,LB,2023-10-04,LB
2186762,2025-05-13,LB,2025-05-13,LB
2186974,2023-10-16,LB,2023-10-16,LB
2187103,2022-07-26,VUS,2022-07-26,VUS
2187332,2025-06-12,LB,2025-06-12,LB
2187386,2025-01-07,VUS,2025-01-07,VUS
2187650,2024-07-29,LB,2024-07-29,LB
2188443,2023-09-20,VUS,2023-11-11,VUS
2188630,2022-07-17,VUS,2024-05-01,VUS
2188863,2026-01-28,LB,2026-01-28,LB
2188996,2022-04-21,VUS,2022-04-21,VUS
2189297,2022-07-06,LB,2022-07-06,LB
2189429,2022-08-22,VUS,2024-06-11,VUS
2189444,2022-07-26,VUS,2022-07-26,VUS
2190242,2022-09-07,VUS,2022-09-07,VUS
2190334,2022-04-28,VUS,2022-04-28,VUS
2190348,2024-02-20,VUS,2025-08-11,VUS
2190622,2025-06-12,LB,2025-06-12,LB
2190836,2025-09-08,LB,2025-09-08,LB
2190935,2025-06-20,LB,2025-06-20,LB
2191029,2025-06-12,VUS,2025-08-20,VUS
2191071,2022-03-10,VUS,2022-03-10,VUS
2191122,2022-10-17,LB,2022-10-17,LB
2191127,2023-11-22,B,2023-11-22,B
2191159,2025-07-31,LB,2025-07-31,LB
2191164,2025-02-06,LB,2025-02-06,LB
2191520,2021-08-27,VUS,2024-09-24,VUS
2191749,2025-12-15,LB,2025-12-15,LB
2191828,2022-09-15,VUS,2022-09-15,VUS
2192023,2022-08-19,VUS,2022-08-19,VUS
2192042,2022-05-03,LB,2022-05-03,LB
2192103,2022-07-06,VUS,2022-07-06,VUS
2192112,2024-06-30,LB,2024-06-30,LB
2192306,2024-08-28,LB,2025-05-05,LB
2192578,2025-06-12,LB,2025-06-12,LB
2192715,2022-03-06,VUS,2022-03-06,VUS
2192776,2022-05-27,VUS,2025-06-02,VUS
2192861,2026-01-05,LB,2026-01-05,LB
2193109,2023-06-11,VUS,2025-10-03,VUS
2193187,2023-12-21,VUS,2025-08-11,VUS
2193395,2023-11-27,LB,2023-11-27,LB
2193483,2026-01-17,LB,2026-01-17,LB
2193674,2025-12-29,LB,2025-12-29,LB
2193853,2022-05-29,VUS,2022-05-29,VUS
2193928,2022-07-09,VUS,2024-05-20,VUS
2193982,2022-07-21,VUS,2022-07-21,VUS
